"","Timepoints","Equilibrium"
"4365",4365,15
"4366",4366,15
"4367",4367,15
"4368",4368,15
"4369",4369,15
"4370",4370,15
"4371",4371,14
"4372",4372,14
"4373",4373,14
"4374",4374,14
"4375",4375,14
"4376",4376,14
"4377",4377,14
"4378",4378,15
"4379",4379,15
"4380",4380,15
"4381",4381,15
"4382",4382,14
"4383",4383,14
"4384",4384,15
"4385",4385,14
"4386",4386,14
"4387",4387,14
"4388",4388,14
"4389",4389,14
"4390",4390,14
"4391",4391,14
"4392",4392,14
"4393",4393,14
"4394",4394,15
"4395",4395,15
"4396",4396,15
"4397",4397,15
"4398",4398,15
"4399",4399,15
"4400",4400,15
"4401",4401,15
"4402",4402,15
"4403",4403,15
"4404",4404,16
"4405",4405,16
"4406",4406,16
"4407",4407,16
"4408",4408,16
"4409",4409,17
"4410",4410,18
"4411",4411,18
"4412",4412,18
"4413",4413,18
"4414",4414,18
"4415",4415,18
"4416",4416,19
"4417",4417,19
"4418",4418,19
"4419",4419,19
"4420",4420,19
"4421",4421,19
"4422",4422,19
"4423",4423,19
"4424",4424,19
"4425",4425,19
"4426",4426,19
"4427",4427,19
"4428",4428,19
"4429",4429,19
"4430",4430,19
"4431",4431,19
"4432",4432,19
"4433",4433,19
"4434",4434,19
"4435",4435,19
"4436",4436,19
"4437",4437,19
"4438",4438,19
"4439",4439,19
"4440",4440,19
"4441",4441,19
"4442",4442,19
"4443",4443,20
"4444",4444,20
"4445",4445,20
"4446",4446,20
"4447",4447,21
"4448",4448,21
"4449",4449,21
"4450",4450,21
"4451",4451,21
"4452",4452,21
"4453",4453,20
"4454",4454,20
"4455",4455,20
"4456",4456,20
"4457",4457,20
"4458",4458,21
"4459",4459,21
"4460",4460,21
"4461",4461,21
"4462",4462,21
"4463",4463,21
"4464",4464,21
"4465",4465,21
"4466",4466,21
"4467",4467,21
"4468",4468,21
"4469",4469,21
"4470",4470,21
"4471",4471,21
"4472",4472,21
"4473",4473,21
"4474",4474,20
"4475",4475,20
"4476",4476,20
"4477",4477,20
"4478",4478,20
"4479",4479,20
"4480",4480,20
"4481",4481,20
"4482",4482,20
"4483",4483,20
"4484",4484,20
"4485",4485,20
"4486",4486,20
"4487",4487,20
"4488",4488,21
"4489",4489,21
"4490",4490,21
"4491",4491,21
"4492",4492,21
"4493",4493,21
"4494",4494,21
"4495",4495,21
"4496",4496,21
"4497",4497,20
"4498",4498,20
"4499",4499,20
"4500",4500,19
"4501",4501,19
"4502",4502,19
"4503",4503,19
"4504",4504,19
"4505",4505,19
"4506",4506,19
"4507",4507,19
"4508",4508,19
"4509",4509,19
"4510",4510,19
"4511",4511,19
"4512",4512,18
"4513",4513,18
"4514",4514,18
"4515",4515,18
"4516",4516,18
"4517",4517,18
"4518",4518,17
"4519",4519,17
"4520",4520,17
"4521",4521,17
"4522",4522,17
"4523",4523,17
"4524",4524,17
"4525",4525,16
"4526",4526,16
"4527",4527,16
"4528",4528,17
"4529",4529,16
"4530",4530,15
"4531",4531,15
"4532",4532,15
"4533",4533,15
"4534",4534,15
"4535",4535,15
"4536",4536,16
"4537",4537,15
"4538",4538,15
"4539",4539,15
"4540",4540,15
"4541",4541,15
"4542",4542,15
"4543",4543,15
"4544",4544,15
"4545",4545,16
"4546",4546,15
"4547",4547,15
"4548",4548,15
"4549",4549,15
"4550",4550,15
"4551",4551,15
"4552",4552,16
"4553",4553,17
"4554",4554,17
"4555",4555,16
"4556",4556,16
"4557",4557,16
"4558",4558,15
"4559",4559,14
"4560",4560,14
"4561",4561,14
"4562",4562,13
"4563",4563,13
"4564",4564,13
"4565",4565,14
"4566",4566,14
"4567",4567,13
"4568",4568,13
"4569",4569,13
"4570",4570,13
"4571",4571,13
"4572",4572,13
"4573",4573,13
"4574",4574,13
"4575",4575,13
"4576",4576,14
"4577",4577,15
"4578",4578,15
"4579",4579,15
"4580",4580,16
"4581",4581,16
"4582",4582,16
"4583",4583,15
"4584",4584,16
"4585",4585,17
"4586",4586,17
"4587",4587,16
"4588",4588,16
"4589",4589,16
"4590",4590,16
"4591",4591,17
"4592",4592,17
"4593",4593,17
"4594",4594,17
"4595",4595,17
"4596",4596,17
"4597",4597,17
"4598",4598,17
"4599",4599,17
"4600",4600,17
"4601",4601,17
"4602",4602,16
"4603",4603,16
"4604",4604,16
"4605",4605,16
"4606",4606,15
"4607",4607,15
"4608",4608,14
"4609",4609,14
"4610",4610,14
"4611",4611,14
"4612",4612,15
"4613",4613,15
"4614",4614,15
"4615",4615,15
"4616",4616,15
"4617",4617,15
"4618",4618,15
"4619",4619,15
"4620",4620,15
"4621",4621,15
"4622",4622,15
"4623",4623,15
"4624",4624,15
"4625",4625,15
"4626",4626,15
"4627",4627,14
"4628",4628,15
"4629",4629,16
"4630",4630,16
"4631",4631,15
"4632",4632,15
"4633",4633,15
"4634",4634,15
"4635",4635,15
"4636",4636,15
"4637",4637,14
"4638",4638,14
"4639",4639,13
"4640",4640,13
"4641",4641,13
"4642",4642,13
"4643",4643,13
"4644",4644,14
"4645",4645,15
"4646",4646,15
"4647",4647,14
"4648",4648,14
"4649",4649,14
"4650",4650,14
"4651",4651,14
"4652",4652,14
"4653",4653,14
"4654",4654,14
"4655",4655,14
"4656",4656,14
"4657",4657,14
"4658",4658,15
"4659",4659,15
"4660",4660,15
"4661",4661,15
"4662",4662,15
"4663",4663,14
"4664",4664,14
"4665",4665,14
"4666",4666,14
"4667",4667,15
"4668",4668,15
"4669",4669,15
"4670",4670,15
"4671",4671,15
"4672",4672,15
"4673",4673,15
"4674",4674,15
"4675",4675,15
"4676",4676,14
"4677",4677,14
"4678",4678,14
"4679",4679,13
"4680",4680,13
"4681",4681,13
"4682",4682,14
"4683",4683,14
"4684",4684,14
"4685",4685,14
"4686",4686,15
"4687",4687,16
"4688",4688,16
"4689",4689,16
"4690",4690,17
"4691",4691,17
"4692",4692,17
"4693",4693,17
"4694",4694,17
"4695",4695,17
"4696",4696,17
"4697",4697,17
"4698",4698,17
"4699",4699,17
"4700",4700,17
"4701",4701,17
"4702",4702,17
"4703",4703,17
"4704",4704,17
"4705",4705,17
"4706",4706,17
"4707",4707,17
"4708",4708,17
"4709",4709,17
"4710",4710,17
"4711",4711,17
"4712",4712,17
"4713",4713,16
"4714",4714,16
"4715",4715,17
"4716",4716,17
"4717",4717,17
"4718",4718,18
"4719",4719,18
"4720",4720,18
"4721",4721,19
"4722",4722,19
"4723",4723,19
"4724",4724,19
"4725",4725,19
"4726",4726,19
"4727",4727,19
"4728",4728,19
"4729",4729,19
"4730",4730,19
"4731",4731,18
"4732",4732,18
"4733",4733,18
"4734",4734,18
"4735",4735,19
"4736",4736,19
"4737",4737,19
"4738",4738,18
"4739",4739,18
"4740",4740,17
"4741",4741,17
"4742",4742,17
"4743",4743,17
"4744",4744,17
"4745",4745,16
"4746",4746,16
"4747",4747,16
"4748",4748,16
"4749",4749,17
"4750",4750,17
"4751",4751,17
"4752",4752,17
"4753",4753,17
"4754",4754,16
"4755",4755,16
"4756",4756,16
"4757",4757,17
"4758",4758,18
"4759",4759,18
"4760",4760,19
"4761",4761,19
"4762",4762,20
"4763",4763,20
"4764",4764,20
"4765",4765,20
"4766",4766,20
"4767",4767,20
"4768",4768,20
"4769",4769,20
"4770",4770,20
"4771",4771,20
"4772",4772,20
"4773",4773,20
"4774",4774,20
"4775",4775,20
"4776",4776,20
"4777",4777,20
"4778",4778,21
"4779",4779,21
"4780",4780,21
"4781",4781,21
"4782",4782,21
"4783",4783,21
"4784",4784,21
"4785",4785,21
"4786",4786,21
"4787",4787,21
"4788",4788,21
"4789",4789,21
"4790",4790,21
"4791",4791,21
"4792",4792,21
"4793",4793,21
"4794",4794,21
"4795",4795,21
"4796",4796,21
"4797",4797,21
"4798",4798,21
"4799",4799,21
"4800",4800,21
"4801",4801,21
"4802",4802,20
"4803",4803,20
"4804",4804,20
"4805",4805,20
"4806",4806,20
"4807",4807,20
"4808",4808,20
"4809",4809,20
"4810",4810,20
"4811",4811,20
"4812",4812,20
"4813",4813,20
"4814",4814,20
"4815",4815,20
"4816",4816,20
"4817",4817,20
"4818",4818,20
"4819",4819,20
"4820",4820,20
"4821",4821,20
"4822",4822,20
"4823",4823,20
"4824",4824,20
"4825",4825,20
"4826",4826,20
"4827",4827,20
"4828",4828,20
"4829",4829,20
"4830",4830,20
"4831",4831,20
"4832",4832,20
"4833",4833,20
"4834",4834,20
"4835",4835,20
"4836",4836,20
"4837",4837,20
"4838",4838,20
"4839",4839,20
"4840",4840,20
"4841",4841,20
"4842",4842,20
"4843",4843,20
"4844",4844,20
"4845",4845,20
"4846",4846,20
"4847",4847,20
"4848",4848,20
"4849",4849,20
"4850",4850,20
"4851",4851,20
"4852",4852,20
"4853",4853,20
"4854",4854,20
"4855",4855,20
"4856",4856,20
"4857",4857,19
"4858",4858,19
"4859",4859,18
"4860",4860,18
"4861",4861,18
"4862",4862,18
"4863",4863,18
"4864",4864,18
"4865",4865,18
"4866",4866,18
"4867",4867,18
"4868",4868,18
"4869",4869,18
"4870",4870,18
"4871",4871,18
"4872",4872,18
"4873",4873,18
"4874",4874,18
"4875",4875,18
"4876",4876,18
"4877",4877,18
"4878",4878,18
"4879",4879,18
"4880",4880,17
"4881",4881,17
"4882",4882,18
"4883",4883,18
"4884",4884,18
"4885",4885,18
"4886",4886,18
"4887",4887,18
"4888",4888,18
"4889",4889,18
"4890",4890,18
"4891",4891,18
"4892",4892,17
"4893",4893,17
"4894",4894,17
"4895",4895,17
"4896",4896,18
"4897",4897,18
"4898",4898,18
"4899",4899,17
"4900",4900,17
"4901",4901,16
"4902",4902,15
"4903",4903,15
"4904",4904,14
"4905",4905,14
"4906",4906,14
"4907",4907,14
"4908",4908,14
"4909",4909,14
"4910",4910,14
"4911",4911,14
"4912",4912,15
"4913",4913,16
"4914",4914,15
"4915",4915,15
"4916",4916,15
"4917",4917,15
"4918",4918,15
"4919",4919,15
"4920",4920,15
"4921",4921,15
"4922",4922,14
"4923",4923,14
"4924",4924,14
"4925",4925,14
"4926",4926,14
"4927",4927,14
"4928",4928,14
"4929",4929,14
"4930",4930,14
"4931",4931,13
"4932",4932,13
"4933",4933,13
"4934",4934,14
"4935",4935,14
"4936",4936,14
"4937",4937,14
"4938",4938,14
"4939",4939,14
"4940",4940,14
"4941",4941,14
"4942",4942,14
"4943",4943,14
"4944",4944,14
"4945",4945,14
"4946",4946,14
"4947",4947,14
"4948",4948,14
"4949",4949,14
"4950",4950,14
"4951",4951,14
"4952",4952,14
"4953",4953,14
"4954",4954,14
"4955",4955,14
"4956",4956,14
"4957",4957,14
"4958",4958,14
"4959",4959,14
"4960",4960,14
"4961",4961,14
"4962",4962,14
"4963",4963,14
"4964",4964,14
"4965",4965,14
"4966",4966,14
"4967",4967,14
"4968",4968,13
"4969",4969,13
"4970",4970,13
"4971",4971,13
"4972",4972,13
"4973",4973,13
"4974",4974,13
"4975",4975,13
"4976",4976,13
"4977",4977,12
"4978",4978,12
"4979",4979,11
"4980",4980,11
"4981",4981,10
"4982",4982,10
"4983",4983,10
"4984",4984,10
"4985",4985,11
"4986",4986,10
"4987",4987,10
"4988",4988,10
"4989",4989,10
"4990",4990,10
"4991",4991,10
"4992",4992,10
"4993",4993,10
"4994",4994,10
"4995",4995,10
"4996",4996,10
"4997",4997,10
"4998",4998,10
"4999",4999,10
"5000",5000,10
"5001",5001,10
"5002",5002,10
"5003",5003,10
"5004",5004,10
"5005",5005,10
"5006",5006,10
"5007",5007,10
"5008",5008,10
"5009",5009,10
"5010",5010,10
"5011",5011,9
"5012",5012,9
"5013",5013,10
"5014",5014,11
"5015",5015,11
"5016",5016,11
"5017",5017,12
"5018",5018,11
"5019",5019,11
"5020",5020,11
"5021",5021,11
"5022",5022,11
"5023",5023,11
"5024",5024,11
"5025",5025,10
"5026",5026,10
"5027",5027,9
"5028",5028,10
"5029",5029,10
"5030",5030,10
"5031",5031,10
"5032",5032,10
"5033",5033,10
"5034",5034,10
"5035",5035,10
"5036",5036,10
"5037",5037,9
"5038",5038,9
"5039",5039,9
"5040",5040,9
"5041",5041,9
"5042",5042,9
"5043",5043,9
"5044",5044,9
"5045",5045,9
"5046",5046,9
"5047",5047,9
"5048",5048,9
"5049",5049,9
"5050",5050,9
"5051",5051,9
"5052",5052,9
"5053",5053,9
"5054",5054,9
"5055",5055,9
"5056",5056,9
"5057",5057,9
"5058",5058,9
"5059",5059,9
"5060",5060,9
"5061",5061,9
"5062",5062,10
"5063",5063,10
"5064",5064,10
"5065",5065,10
"5066",5066,10
"5067",5067,11
"5068",5068,11
"5069",5069,10
"5070",5070,10
"5071",5071,10
"5072",5072,11
"5073",5073,11
"5074",5074,12
"5075",5075,12
"5076",5076,12
"5077",5077,13
"5078",5078,13
"5079",5079,13
"5080",5080,13
"5081",5081,13
"5082",5082,12
"5083",5083,13
"5084",5084,13
"5085",5085,13
"5086",5086,13
"5087",5087,12
"5088",5088,12
"5089",5089,12
"5090",5090,12
"5091",5091,12
"5092",5092,12
"5093",5093,12
"5094",5094,13
"5095",5095,13
"5096",5096,14
"5097",5097,14
"5098",5098,14
"5099",5099,14
"5100",5100,14
"5101",5101,15
"5102",5102,15
"5103",5103,15
"5104",5104,16
"5105",5105,16
"5106",5106,16
"5107",5107,16
"5108",5108,16
"5109",5109,16
"5110",5110,16
"5111",5111,16
"5112",5112,16
"5113",5113,16
"5114",5114,16
"5115",5115,17
"5116",5116,17
"5117",5117,17
"5118",5118,17
"5119",5119,17
"5120",5120,17
"5121",5121,17
"5122",5122,17
"5123",5123,17
"5124",5124,18
"5125",5125,19
"5126",5126,20
"5127",5127,20
"5128",5128,20
"5129",5129,20
"5130",5130,20
"5131",5131,21
"5132",5132,21
"5133",5133,21
"5134",5134,21
"5135",5135,20
"5136",5136,20
"5137",5137,20
"5138",5138,20
"5139",5139,20
"5140",5140,20
"5141",5141,19
"5142",5142,19
"5143",5143,19
"5144",5144,19
"5145",5145,19
"5146",5146,19
"5147",5147,19
"5148",5148,18
"5149",5149,18
"5150",5150,18
"5151",5151,18
"5152",5152,18
"5153",5153,18
"5154",5154,18
"5155",5155,18
"5156",5156,17
"5157",5157,18
"5158",5158,18
"5159",5159,18
"5160",5160,18
"5161",5161,18
"5162",5162,18
"5163",5163,18
"5164",5164,18
"5165",5165,18
"5166",5166,18
"5167",5167,18
"5168",5168,18
"5169",5169,18
"5170",5170,18
"5171",5171,18
"5172",5172,19
"5173",5173,19
"5174",5174,19
"5175",5175,19
"5176",5176,19
"5177",5177,19
"5178",5178,19
"5179",5179,19
"5180",5180,20
"5181",5181,20
"5182",5182,20
"5183",5183,20
"5184",5184,20
"5185",5185,20
"5186",5186,20
"5187",5187,20
"5188",5188,20
"5189",5189,20
"5190",5190,20
"5191",5191,20
"5192",5192,20
"5193",5193,20
"5194",5194,20
"5195",5195,20
"5196",5196,20
"5197",5197,20
"5198",5198,20
"5199",5199,20
"5200",5200,21
"5201",5201,21
"5202",5202,21
"5203",5203,21
"5204",5204,21
"5205",5205,21
"5206",5206,21
"5207",5207,21
"5208",5208,21
"5209",5209,21
"5210",5210,21
"5211",5211,21
"5212",5212,21
"5213",5213,20
"5214",5214,20
"5215",5215,20
"5216",5216,20
"5217",5217,20
"5218",5218,20
"5219",5219,20
"5220",5220,20
"5221",5221,20
"5222",5222,20
"5223",5223,20
"5224",5224,20
"5225",5225,20
"5226",5226,20
"5227",5227,20
"5228",5228,20
"5229",5229,20
"5230",5230,20
"5231",5231,20
"5232",5232,20
"5233",5233,20
"5234",5234,20
"5235",5235,20
"5236",5236,20
"5237",5237,20
"5238",5238,20
"5239",5239,20
"5240",5240,20
"5241",5241,19
"5242",5242,19
"5243",5243,19
"5244",5244,19
"5245",5245,19
"5246",5246,19
"5247",5247,19
"5248",5248,20
"5249",5249,20
"5250",5250,20
"5251",5251,20
"5252",5252,20
"5253",5253,20
"5254",5254,20
"5255",5255,20
"5256",5256,20
"5257",5257,19
"5258",5258,19
"5259",5259,19
"5260",5260,19
"5261",5261,20
"5262",5262,20
"5263",5263,19
"5264",5264,19
"5265",5265,19
"5266",5266,19
"5267",5267,19
"5268",5268,19
"5269",5269,19
"5270",5270,19
"5271",5271,19
"5272",5272,19
"5273",5273,19
"5274",5274,20
"5275",5275,20
"5276",5276,20
"5277",5277,20
"5278",5278,20
"5279",5279,19
"5280",5280,19
"5281",5281,18
"5282",5282,18
"5283",5283,18
"5284",5284,18
"5285",5285,18
"5286",5286,17
"5287",5287,17
"5288",5288,16
"5289",5289,16
"5290",5290,16
"5291",5291,16
"5292",5292,16
"5293",5293,15
"5294",5294,15
"5295",5295,15
"5296",5296,15
"5297",5297,15
"5298",5298,15
"5299",5299,15
"5300",5300,15
"5301",5301,15
"5302",5302,15
"5303",5303,15
"5304",5304,15
"5305",5305,15
"5306",5306,15
"5307",5307,15
"5308",5308,15
"5309",5309,16
"5310",5310,16
"5311",5311,16
"5312",5312,15
"5313",5313,15
"5314",5314,15
"5315",5315,15
"5316",5316,15
"5317",5317,15
"5318",5318,15
"5319",5319,14
"5320",5320,14
"5321",5321,14
"5322",5322,14
"5323",5323,15
"5324",5324,15
"5325",5325,15
"5326",5326,15
"5327",5327,15
"5328",5328,15
"5329",5329,15
"5330",5330,15
"5331",5331,15
"5332",5332,15
"5333",5333,16
"5334",5334,15
"5335",5335,15
"5336",5336,15
"5337",5337,15
"5338",5338,16
"5339",5339,16
"5340",5340,16
"5341",5341,16
"5342",5342,16
"5343",5343,15
"5344",5344,15
"5345",5345,15
"5346",5346,15
"5347",5347,15
"5348",5348,14
"5349",5349,14
"5350",5350,14
"5351",5351,14
"5352",5352,14
"5353",5353,14
"5354",5354,14
"5355",5355,14
"5356",5356,15
"5357",5357,15
"5358",5358,15
"5359",5359,15
"5360",5360,15
"5361",5361,16
"5362",5362,16
"5363",5363,16
"5364",5364,16
"5365",5365,17
"5366",5366,17
"5367",5367,16
"5368",5368,16
"5369",5369,16
"5370",5370,15
"5371",5371,16
"5372",5372,16
"5373",5373,16
"5374",5374,17
"5375",5375,17
"5376",5376,17
"5377",5377,17
"5378",5378,17
"5379",5379,17
"5380",5380,17
"5381",5381,17
"5382",5382,17
"5383",5383,16
"5384",5384,16
"5385",5385,16
"5386",5386,16
"5387",5387,16
"5388",5388,16
"5389",5389,16
"5390",5390,15
"5391",5391,15
"5392",5392,15
"5393",5393,16
"5394",5394,16
"5395",5395,16
"5396",5396,16
"5397",5397,15
"5398",5398,16
"5399",5399,17
"5400",5400,17
"5401",5401,16
"5402",5402,17
"5403",5403,18
"5404",5404,18
"5405",5405,18
"5406",5406,18
"5407",5407,18
"5408",5408,18
"5409",5409,17
"5410",5410,17
"5411",5411,17
"5412",5412,17
"5413",5413,16
"5414",5414,16
"5415",5415,16
"5416",5416,15
"5417",5417,15
"5418",5418,15
"5419",5419,15
"5420",5420,15
"5421",5421,15
"5422",5422,15
"5423",5423,15
"5424",5424,15
"5425",5425,15
"5426",5426,15
"5427",5427,14
"5428",5428,14
"5429",5429,14
"5430",5430,14
"5431",5431,13
"5432",5432,14
"5433",5433,14
"5434",5434,14
"5435",5435,14
"5436",5436,14
"5437",5437,14
"5438",5438,14
"5439",5439,14
"5440",5440,14
"5441",5441,14
"5442",5442,14
"5443",5443,13
"5444",5444,13
"5445",5445,13
"5446",5446,13
"5447",5447,13
"5448",5448,13
"5449",5449,13
"5450",5450,13
"5451",5451,13
"5452",5452,13
"5453",5453,13
"5454",5454,13
"5455",5455,14
"5456",5456,13
"5457",5457,13
"5458",5458,13
"5459",5459,12
"5460",5460,12
"5461",5461,12
"5462",5462,12
"5463",5463,12
"5464",5464,12
"5465",5465,12
"5466",5466,12
"5467",5467,13
"5468",5468,13
"5469",5469,13
"5470",5470,13
"5471",5471,13
"5472",5472,13
"5473",5473,13
"5474",5474,13
"5475",5475,13
"5476",5476,13
"5477",5477,13
"5478",5478,13
"5479",5479,13
"5480",5480,13
"5481",5481,13
"5482",5482,13
"5483",5483,13
"5484",5484,13
"5485",5485,13
"5486",5486,13
"5487",5487,13
"5488",5488,13
"5489",5489,13
"5490",5490,13
"5491",5491,13
"5492",5492,13
"5493",5493,13
"5494",5494,13
"5495",5495,13
"5496",5496,13
"5497",5497,13
"5498",5498,12
"5499",5499,12
"5500",5500,12
"5501",5501,12
"5502",5502,12
"5503",5503,12
"5504",5504,12
"5505",5505,13
"5506",5506,13
"5507",5507,14
"5508",5508,14
"5509",5509,15
"5510",5510,15
"5511",5511,15
"5512",5512,15
"5513",5513,15
"5514",5514,15
"5515",5515,15
"5516",5516,15
"5517",5517,15
"5518",5518,15
"5519",5519,15
"5520",5520,15
"5521",5521,15
"5522",5522,15
"5523",5523,15
"5524",5524,15
"5525",5525,14
"5526",5526,14
"5527",5527,14
"5528",5528,14
"5529",5529,13
"5530",5530,13
"5531",5531,13
"5532",5532,14
"5533",5533,15
"5534",5534,15
"5535",5535,15
"5536",5536,15
"5537",5537,15
"5538",5538,15
"5539",5539,15
"5540",5540,15
"5541",5541,15
"5542",5542,15
"5543",5543,15
"5544",5544,14
"5545",5545,14
"5546",5546,15
"5547",5547,15
"5548",5548,15
"5549",5549,14
"5550",5550,15
"5551",5551,16
"5552",5552,16
"5553",5553,16
"5554",5554,16
"5555",5555,16
"5556",5556,16
"5557",5557,16
"5558",5558,16
"5559",5559,16
"5560",5560,16
"5561",5561,16
"5562",5562,16
"5563",5563,16
"5564",5564,17
"5565",5565,17
"5566",5566,17
"5567",5567,17
"5568",5568,17
"5569",5569,18
"5570",5570,18
"5571",5571,18
"5572",5572,18
"5573",5573,18
"5574",5574,17
"5575",5575,17
"5576",5576,17
"5577",5577,17
"5578",5578,17
"5579",5579,17
"5580",5580,17
"5581",5581,17
"5582",5582,18
"5583",5583,18
"5584",5584,18
"5585",5585,18
"5586",5586,18
"5587",5587,18
"5588",5588,18
"5589",5589,18
"5590",5590,17
"5591",5591,17
"5592",5592,17
"5593",5593,17
"5594",5594,17
"5595",5595,16
"5596",5596,16
"5597",5597,15
"5598",5598,15
"5599",5599,15
"5600",5600,15
"5601",5601,14
"5602",5602,14
"5603",5603,14
"5604",5604,15
"5605",5605,15
"5606",5606,15
"5607",5607,15
"5608",5608,15
"5609",5609,14
"5610",5610,14
"5611",5611,14
"5612",5612,15
"5613",5613,15
"5614",5614,15
"5615",5615,15
"5616",5616,15
"5617",5617,15
"5618",5618,15
"5619",5619,15
"5620",5620,14
"5621",5621,14
"5622",5622,14
"5623",5623,14
"5624",5624,14
"5625",5625,14
"5626",5626,14
"5627",5627,14
"5628",5628,14
"5629",5629,13
"5630",5630,13
"5631",5631,13
"5632",5632,13
"5633",5633,13
"5634",5634,13
"5635",5635,13
"5636",5636,13
"5637",5637,13
"5638",5638,13
"5639",5639,13
"5640",5640,13
"5641",5641,13
"5642",5642,14
"5643",5643,14
"5644",5644,14
"5645",5645,14
"5646",5646,14
"5647",5647,14
"5648",5648,14
"5649",5649,14
"5650",5650,14
"5651",5651,14
"5652",5652,14
"5653",5653,13
"5654",5654,13
"5655",5655,13
"5656",5656,13
"5657",5657,13
"5658",5658,13
"5659",5659,13
"5660",5660,13
"5661",5661,13
"5662",5662,13
"5663",5663,13
"5664",5664,13
"5665",5665,13
"5666",5666,13
"5667",5667,13
"5668",5668,13
"5669",5669,13
"5670",5670,13
"5671",5671,13
"5672",5672,13
"5673",5673,14
"5674",5674,14
"5675",5675,14
"5676",5676,14
"5677",5677,14
"5678",5678,15
"5679",5679,15
"5680",5680,15
"5681",5681,15
"5682",5682,15
"5683",5683,15
"5684",5684,15
"5685",5685,15
"5686",5686,15
"5687",5687,15
"5688",5688,15
"5689",5689,15
"5690",5690,15
"5691",5691,15
"5692",5692,15
"5693",5693,14
"5694",5694,14
"5695",5695,14
"5696",5696,15
"5697",5697,15
"5698",5698,15
"5699",5699,15
"5700",5700,15
"5701",5701,15
"5702",5702,15
"5703",5703,15
"5704",5704,16
"5705",5705,16
"5706",5706,16
"5707",5707,16
"5708",5708,16
"5709",5709,16
"5710",5710,16
"5711",5711,15
"5712",5712,15
"5713",5713,15
"5714",5714,16
"5715",5715,16
"5716",5716,16
"5717",5717,16
"5718",5718,16
"5719",5719,16
"5720",5720,16
"5721",5721,16
"5722",5722,15
"5723",5723,15
"5724",5724,15
"5725",5725,14
"5726",5726,14
"5727",5727,14
"5728",5728,14
"5729",5729,14
"5730",5730,14
"5731",5731,14
"5732",5732,14
"5733",5733,14
"5734",5734,14
"5735",5735,14
"5736",5736,14
"5737",5737,14
"5738",5738,14
"5739",5739,14
"5740",5740,14
"5741",5741,14
"5742",5742,14
"5743",5743,14
"5744",5744,14
"5745",5745,14
"5746",5746,14
"5747",5747,14
"5748",5748,14
"5749",5749,14
"5750",5750,14
"5751",5751,14
"5752",5752,14
"5753",5753,14
"5754",5754,14
"5755",5755,13
"5756",5756,13
"5757",5757,13
"5758",5758,13
"5759",5759,13
"5760",5760,13
"5761",5761,13
"5762",5762,13
"5763",5763,13
"5764",5764,14
"5765",5765,14
"5766",5766,14
"5767",5767,14
"5768",5768,14
"5769",5769,14
"5770",5770,14
"5771",5771,15
"5772",5772,15
"5773",5773,15
"5774",5774,15
"5775",5775,15
"5776",5776,15
"5777",5777,16
"5778",5778,16
"5779",5779,16
"5780",5780,16
"5781",5781,16
"5782",5782,16
"5783",5783,16
"5784",5784,16
"5785",5785,16
"5786",5786,16
"5787",5787,16
"5788",5788,16
"5789",5789,16
"5790",5790,16
"5791",5791,16
"5792",5792,16
"5793",5793,16
"5794",5794,16
"5795",5795,15
"5796",5796,15
"5797",5797,15
"5798",5798,15
"5799",5799,15
"5800",5800,16
"5801",5801,16
"5802",5802,17
"5803",5803,17
"5804",5804,17
"5805",5805,18
"5806",5806,18
"5807",5807,18
"5808",5808,18
"5809",5809,18
"5810",5810,18
"5811",5811,19
"5812",5812,19
"5813",5813,19
"5814",5814,18
"5815",5815,18
"5816",5816,18
"5817",5817,18
"5818",5818,18
"5819",5819,19
"5820",5820,19
"5821",5821,19
"5822",5822,19
"5823",5823,19
"5824",5824,19
"5825",5825,19
"5826",5826,19
"5827",5827,19
"5828",5828,19
"5829",5829,19
"5830",5830,18
"5831",5831,18
"5832",5832,18
"5833",5833,19
"5834",5834,19
"5835",5835,19
"5836",5836,19
"5837",5837,19
"5838",5838,19
"5839",5839,19
"5840",5840,19
"5841",5841,19
"5842",5842,19
"5843",5843,19
"5844",5844,19
"5845",5845,19
"5846",5846,18
"5847",5847,19
"5848",5848,19
"5849",5849,18
"5850",5850,18
"5851",5851,18
"5852",5852,18
"5853",5853,18
"5854",5854,18
"5855",5855,18
"5856",5856,18
"5857",5857,18
"5858",5858,18
"5859",5859,18
"5860",5860,18
"5861",5861,17
"5862",5862,17
"5863",5863,18
"5864",5864,18
"5865",5865,18
"5866",5866,18
"5867",5867,18
"5868",5868,18
"5869",5869,18
"5870",5870,18
"5871",5871,18
"5872",5872,18
"5873",5873,18
"5874",5874,18
"5875",5875,18
"5876",5876,18
"5877",5877,18
"5878",5878,18
"5879",5879,17
"5880",5880,17
"5881",5881,17
"5882",5882,17
"5883",5883,17
"5884",5884,17
"5885",5885,18
"5886",5886,18
"5887",5887,18
"5888",5888,18
"5889",5889,18
"5890",5890,17
"5891",5891,17
"5892",5892,17
"5893",5893,17
"5894",5894,17
"5895",5895,18
"5896",5896,18
"5897",5897,18
"5898",5898,18
"5899",5899,18
"5900",5900,18
"5901",5901,18
"5902",5902,18
"5903",5903,18
"5904",5904,18
"5905",5905,17
"5906",5906,17
"5907",5907,17
"5908",5908,17
"5909",5909,17
"5910",5910,17
"5911",5911,17
"5912",5912,18
"5913",5913,18
"5914",5914,19
"5915",5915,19
"5916",5916,19
"5917",5917,20
