"","Timepoints","Equilibrium"
"6158",6158,12
"6159",6159,12
"6160",6160,12
"6161",6161,13
"6162",6162,13
"6163",6163,13
"6164",6164,13
"6165",6165,13
"6166",6166,13
"6167",6167,13
"6168",6168,13
"6169",6169,12
"6170",6170,12
"6171",6171,12
"6172",6172,12
"6173",6173,12
"6174",6174,12
"6175",6175,12
"6176",6176,12
"6177",6177,12
"6178",6178,13
"6179",6179,13
"6180",6180,13
"6181",6181,13
"6182",6182,13
"6183",6183,13
"6184",6184,13
"6185",6185,13
"6186",6186,13
"6187",6187,13
"6188",6188,13
"6189",6189,14
"6190",6190,14
"6191",6191,14
"6192",6192,14
"6193",6193,14
"6194",6194,14
"6195",6195,14
"6196",6196,14
"6197",6197,14
"6198",6198,14
"6199",6199,15
"6200",6200,14
"6201",6201,15
"6202",6202,15
"6203",6203,15
"6204",6204,15
"6205",6205,15
"6206",6206,15
"6207",6207,15
"6208",6208,15
"6209",6209,15
"6210",6210,15
"6211",6211,15
"6212",6212,15
"6213",6213,15
"6214",6214,15
"6215",6215,15
"6216",6216,15
"6217",6217,15
"6218",6218,15
"6219",6219,15
"6220",6220,15
"6221",6221,15
"6222",6222,15
"6223",6223,15
"6224",6224,15
"6225",6225,15
"6226",6226,15
"6227",6227,15
"6228",6228,15
"6229",6229,14
"6230",6230,14
"6231",6231,14
"6232",6232,14
"6233",6233,15
"6234",6234,15
"6235",6235,15
"6236",6236,15
"6237",6237,15
"6238",6238,15
"6239",6239,15
"6240",6240,15
"6241",6241,16
"6242",6242,16
"6243",6243,16
"6244",6244,16
"6245",6245,16
"6246",6246,16
"6247",6247,16
"6248",6248,16
"6249",6249,16
"6250",6250,16
"6251",6251,16
"6252",6252,16
"6253",6253,16
"6254",6254,16
"6255",6255,16
"6256",6256,16
"6257",6257,16
"6258",6258,16
"6259",6259,16
"6260",6260,16
"6261",6261,16
"6262",6262,17
"6263",6263,17
"6264",6264,17
"6265",6265,17
"6266",6266,17
"6267",6267,17
"6268",6268,17
"6269",6269,17
"6270",6270,17
"6271",6271,17
"6272",6272,17
"6273",6273,17
"6274",6274,17
"6275",6275,17
"6276",6276,17
"6277",6277,17
"6278",6278,18
"6279",6279,18
"6280",6280,18
"6281",6281,18
"6282",6282,18
"6283",6283,18
"6284",6284,18
"6285",6285,17
"6286",6286,17
"6287",6287,17
"6288",6288,17
"6289",6289,17
"6290",6290,17
"6291",6291,16
"6292",6292,16
"6293",6293,16
"6294",6294,16
"6295",6295,16
"6296",6296,16
"6297",6297,16
"6298",6298,16
"6299",6299,17
"6300",6300,17
"6301",6301,17
"6302",6302,17
"6303",6303,17
"6304",6304,18
"6305",6305,18
"6306",6306,18
"6307",6307,18
"6308",6308,18
"6309",6309,18
"6310",6310,18
"6311",6311,18
"6312",6312,18
"6313",6313,18
"6314",6314,18
"6315",6315,18
"6316",6316,18
"6317",6317,18
"6318",6318,18
"6319",6319,18
"6320",6320,18
"6321",6321,18
"6322",6322,18
"6323",6323,18
"6324",6324,18
"6325",6325,18
"6326",6326,18
"6327",6327,18
"6328",6328,18
"6329",6329,18
"6330",6330,18
"6331",6331,18
"6332",6332,18
"6333",6333,18
"6334",6334,18
"6335",6335,18
"6336",6336,18
"6337",6337,18
"6338",6338,18
"6339",6339,18
"6340",6340,18
"6341",6341,18
"6342",6342,18
"6343",6343,18
"6344",6344,18
"6345",6345,18
"6346",6346,18
"6347",6347,18
"6348",6348,18
"6349",6349,18
"6350",6350,18
"6351",6351,18
"6352",6352,18
"6353",6353,18
"6354",6354,18
"6355",6355,18
"6356",6356,18
"6357",6357,18
"6358",6358,18
"6359",6359,18
"6360",6360,18
"6361",6361,18
"6362",6362,18
"6363",6363,18
"6364",6364,18
"6365",6365,18
"6366",6366,18
"6367",6367,18
"6368",6368,18
"6369",6369,18
"6370",6370,17
"6371",6371,17
"6372",6372,17
"6373",6373,17
"6374",6374,17
"6375",6375,17
"6376",6376,17
"6377",6377,17
"6378",6378,17
"6379",6379,17
"6380",6380,18
"6381",6381,18
"6382",6382,18
"6383",6383,18
"6384",6384,18
"6385",6385,18
"6386",6386,18
"6387",6387,19
"6388",6388,19
"6389",6389,19
"6390",6390,19
"6391",6391,19
"6392",6392,19
"6393",6393,19
"6394",6394,19
"6395",6395,19
"6396",6396,19
"6397",6397,19
"6398",6398,19
"6399",6399,19
"6400",6400,19
"6401",6401,19
"6402",6402,19
"6403",6403,19
"6404",6404,19
"6405",6405,19
"6406",6406,19
"6407",6407,20
"6408",6408,20
"6409",6409,20
"6410",6410,20
"6411",6411,20
"6412",6412,20
"6413",6413,20
"6414",6414,20
"6415",6415,20
"6416",6416,20
"6417",6417,20
"6418",6418,20
"6419",6419,20
"6420",6420,20
"6421",6421,20
"6422",6422,20
"6423",6423,20
"6424",6424,20
"6425",6425,20
"6426",6426,20
"6427",6427,20
"6428",6428,20
"6429",6429,20
"6430",6430,20
"6431",6431,19
"6432",6432,19
"6433",6433,18
"6434",6434,18
"6435",6435,18
"6436",6436,18
"6437",6437,18
"6438",6438,18
"6439",6439,18
"6440",6440,18
"6441",6441,18
"6442",6442,18
"6443",6443,18
"6444",6444,18
"6445",6445,18
"6446",6446,19
"6447",6447,19
"6448",6448,19
"6449",6449,19
"6450",6450,19
"6451",6451,19
"6452",6452,19
"6453",6453,19
"6454",6454,18
"6455",6455,18
"6456",6456,18
"6457",6457,18
"6458",6458,18
"6459",6459,18
"6460",6460,18
"6461",6461,18
"6462",6462,18
"6463",6463,18
"6464",6464,18
"6465",6465,18
"6466",6466,18
"6467",6467,18
"6468",6468,18
"6469",6469,18
"6470",6470,18
"6471",6471,18
"6472",6472,18
"6473",6473,18
"6474",6474,18
"6475",6475,19
"6476",6476,19
"6477",6477,19
"6478",6478,19
"6479",6479,19
"6480",6480,19
"6481",6481,19
"6482",6482,19
"6483",6483,19
"6484",6484,19
"6485",6485,19
"6486",6486,19
"6487",6487,19
"6488",6488,19
"6489",6489,19
"6490",6490,19
"6491",6491,19
"6492",6492,19
"6493",6493,19
"6494",6494,19
"6495",6495,18
"6496",6496,18
"6497",6497,18
"6498",6498,19
"6499",6499,19
"6500",6500,19
"6501",6501,19
"6502",6502,19
"6503",6503,19
"6504",6504,19
"6505",6505,19
"6506",6506,19
"6507",6507,19
"6508",6508,19
"6509",6509,19
"6510",6510,19
"6511",6511,19
"6512",6512,19
"6513",6513,19
"6514",6514,19
"6515",6515,19
"6516",6516,19
"6517",6517,20
"6518",6518,20
"6519",6519,20
"6520",6520,20
"6521",6521,20
"6522",6522,20
"6523",6523,20
"6524",6524,20
"6525",6525,20
"6526",6526,20
"6527",6527,20
"6528",6528,20
"6529",6529,20
"6530",6530,20
"6531",6531,20
"6532",6532,20
"6533",6533,20
"6534",6534,20
"6535",6535,20
"6536",6536,20
"6537",6537,20
"6538",6538,20
"6539",6539,20
"6540",6540,20
"6541",6541,20
"6542",6542,20
"6543",6543,20
"6544",6544,20
"6545",6545,20
"6546",6546,20
"6547",6547,20
"6548",6548,20
"6549",6549,20
"6550",6550,20
"6551",6551,20
"6552",6552,20
"6553",6553,20
"6554",6554,20
"6555",6555,20
"6556",6556,20
"6557",6557,20
"6558",6558,20
"6559",6559,20
"6560",6560,20
"6561",6561,19
"6562",6562,19
"6563",6563,19
"6564",6564,19
"6565",6565,19
"6566",6566,19
"6567",6567,19
"6568",6568,19
"6569",6569,19
"6570",6570,19
"6571",6571,19
"6572",6572,19
"6573",6573,19
"6574",6574,19
"6575",6575,19
"6576",6576,19
"6577",6577,19
"6578",6578,18
"6579",6579,18
"6580",6580,18
"6581",6581,18
"6582",6582,18
"6583",6583,18
"6584",6584,18
"6585",6585,18
"6586",6586,18
"6587",6587,18
"6588",6588,18
"6589",6589,18
"6590",6590,18
"6591",6591,18
"6592",6592,18
"6593",6593,18
"6594",6594,18
"6595",6595,18
"6596",6596,17
"6597",6597,17
"6598",6598,17
"6599",6599,17
"6600",6600,16
"6601",6601,17
"6602",6602,17
"6603",6603,17
"6604",6604,18
"6605",6605,18
"6606",6606,18
"6607",6607,18
"6608",6608,17
"6609",6609,17
"6610",6610,18
"6611",6611,18
"6612",6612,18
"6613",6613,18
"6614",6614,18
"6615",6615,18
"6616",6616,17
"6617",6617,16
"6618",6618,16
"6619",6619,16
"6620",6620,16
"6621",6621,16
"6622",6622,16
"6623",6623,16
"6624",6624,16
"6625",6625,16
"6626",6626,16
"6627",6627,16
"6628",6628,16
"6629",6629,16
"6630",6630,17
"6631",6631,17
"6632",6632,17
"6633",6633,17
"6634",6634,17
"6635",6635,17
"6636",6636,17
"6637",6637,17
"6638",6638,17
"6639",6639,17
"6640",6640,18
"6641",6641,17
"6642",6642,17
"6643",6643,17
"6644",6644,17
"6645",6645,17
"6646",6646,17
"6647",6647,17
"6648",6648,17
"6649",6649,17
"6650",6650,17
"6651",6651,17
"6652",6652,17
"6653",6653,17
"6654",6654,17
"6655",6655,17
"6656",6656,17
"6657",6657,16
"6658",6658,16
"6659",6659,16
"6660",6660,16
"6661",6661,16
"6662",6662,16
"6663",6663,16
"6664",6664,16
"6665",6665,16
"6666",6666,16
"6667",6667,16
"6668",6668,16
"6669",6669,16
"6670",6670,16
"6671",6671,15
"6672",6672,15
"6673",6673,15
"6674",6674,14
"6675",6675,14
"6676",6676,14
"6677",6677,14
"6678",6678,14
"6679",6679,14
"6680",6680,14
"6681",6681,14
"6682",6682,14
"6683",6683,14
"6684",6684,14
"6685",6685,14
"6686",6686,14
"6687",6687,14
"6688",6688,13
"6689",6689,13
"6690",6690,14
"6691",6691,14
"6692",6692,14
"6693",6693,14
"6694",6694,14
"6695",6695,14
"6696",6696,13
"6697",6697,13
"6698",6698,13
"6699",6699,13
"6700",6700,13
"6701",6701,13
"6702",6702,13
"6703",6703,13
"6704",6704,13
"6705",6705,13
"6706",6706,13
"6707",6707,13
"6708",6708,13
"6709",6709,13
"6710",6710,13
"6711",6711,13
"6712",6712,13
"6713",6713,13
"6714",6714,13
"6715",6715,13
"6716",6716,14
"6717",6717,14
"6718",6718,14
"6719",6719,14
"6720",6720,14
"6721",6721,14
"6722",6722,14
"6723",6723,14
"6724",6724,14
"6725",6725,14
"6726",6726,13
"6727",6727,13
"6728",6728,13
"6729",6729,13
"6730",6730,13
"6731",6731,13
"6732",6732,13
"6733",6733,13
"6734",6734,13
"6735",6735,13
"6736",6736,13
"6737",6737,14
"6738",6738,14
"6739",6739,14
"6740",6740,13
"6741",6741,13
"6742",6742,13
"6743",6743,13
"6744",6744,13
"6745",6745,13
"6746",6746,13
"6747",6747,13
"6748",6748,13
"6749",6749,13
"6750",6750,13
"6751",6751,13
"6752",6752,13
"6753",6753,13
"6754",6754,13
"6755",6755,13
"6756",6756,13
"6757",6757,13
"6758",6758,13
"6759",6759,13
"6760",6760,13
"6761",6761,13
"6762",6762,13
"6763",6763,14
"6764",6764,14
"6765",6765,14
"6766",6766,14
"6767",6767,13
"6768",6768,13
"6769",6769,13
"6770",6770,12
"6771",6771,12
"6772",6772,12
"6773",6773,12
"6774",6774,12
"6775",6775,12
"6776",6776,12
"6777",6777,13
"6778",6778,13
"6779",6779,13
"6780",6780,13
"6781",6781,13
"6782",6782,13
"6783",6783,13
"6784",6784,13
"6785",6785,13
"6786",6786,13
"6787",6787,13
"6788",6788,13
"6789",6789,13
"6790",6790,13
"6791",6791,12
"6792",6792,12
"6793",6793,12
"6794",6794,12
"6795",6795,12
"6796",6796,12
"6797",6797,12
"6798",6798,12
"6799",6799,12
"6800",6800,13
"6801",6801,13
"6802",6802,13
"6803",6803,13
"6804",6804,13
"6805",6805,13
"6806",6806,13
"6807",6807,13
"6808",6808,13
"6809",6809,13
"6810",6810,13
"6811",6811,14
"6812",6812,14
"6813",6813,14
"6814",6814,14
"6815",6815,14
"6816",6816,14
"6817",6817,15
"6818",6818,15
"6819",6819,15
"6820",6820,15
"6821",6821,15
"6822",6822,14
"6823",6823,14
"6824",6824,14
"6825",6825,14
"6826",6826,14
"6827",6827,14
"6828",6828,14
"6829",6829,14
"6830",6830,14
"6831",6831,14
"6832",6832,14
"6833",6833,14
"6834",6834,13
"6835",6835,13
"6836",6836,13
"6837",6837,13
"6838",6838,13
"6839",6839,13
"6840",6840,13
"6841",6841,13
"6842",6842,13
"6843",6843,13
"6844",6844,13
"6845",6845,12
"6846",6846,11
"6847",6847,11
"6848",6848,12
"6849",6849,12
"6850",6850,12
"6851",6851,12
"6852",6852,12
"6853",6853,12
"6854",6854,12
"6855",6855,12
"6856",6856,12
"6857",6857,12
"6858",6858,12
"6859",6859,12
"6860",6860,12
"6861",6861,12
"6862",6862,12
"6863",6863,12
"6864",6864,12
"6865",6865,12
"6866",6866,13
"6867",6867,14
"6868",6868,14
"6869",6869,14
"6870",6870,14
"6871",6871,15
"6872",6872,15
"6873",6873,15
"6874",6874,15
"6875",6875,15
"6876",6876,15
"6877",6877,14
"6878",6878,14
"6879",6879,14
"6880",6880,15
"6881",6881,15
"6882",6882,15
"6883",6883,15
"6884",6884,14
"6885",6885,14
"6886",6886,14
"6887",6887,13
"6888",6888,13
"6889",6889,13
"6890",6890,12
"6891",6891,12
"6892",6892,12
"6893",6893,12
"6894",6894,12
"6895",6895,12
"6896",6896,11
"6897",6897,10
"6898",6898,10
"6899",6899,9
"6900",6900,9
"6901",6901,9
"6902",6902,9
"6903",6903,9
"6904",6904,9
"6905",6905,9
"6906",6906,9
"6907",6907,9
"6908",6908,9
"6909",6909,9
"6910",6910,9
"6911",6911,10
"6912",6912,11
"6913",6913,11
"6914",6914,11
"6915",6915,11
"6916",6916,11
"6917",6917,11
"6918",6918,11
"6919",6919,11
"6920",6920,11
"6921",6921,11
"6922",6922,11
"6923",6923,11
"6924",6924,11
"6925",6925,11
"6926",6926,10
"6927",6927,10
"6928",6928,11
"6929",6929,11
"6930",6930,11
"6931",6931,11
"6932",6932,10
"6933",6933,11
"6934",6934,11
"6935",6935,11
"6936",6936,11
"6937",6937,10
"6938",6938,10
"6939",6939,10
"6940",6940,10
"6941",6941,10
"6942",6942,11
"6943",6943,11
"6944",6944,11
"6945",6945,11
"6946",6946,11
"6947",6947,11
"6948",6948,11
"6949",6949,11
"6950",6950,10
"6951",6951,10
"6952",6952,10
"6953",6953,10
"6954",6954,10
"6955",6955,11
"6956",6956,11
"6957",6957,11
"6958",6958,11
"6959",6959,11
"6960",6960,11
"6961",6961,11
"6962",6962,11
"6963",6963,11
"6964",6964,12
"6965",6965,12
"6966",6966,12
"6967",6967,12
"6968",6968,12
"6969",6969,13
"6970",6970,13
"6971",6971,13
"6972",6972,13
"6973",6973,13
"6974",6974,13
"6975",6975,14
"6976",6976,14
"6977",6977,14
"6978",6978,14
"6979",6979,14
"6980",6980,14
"6981",6981,14
"6982",6982,14
"6983",6983,14
"6984",6984,13
"6985",6985,13
"6986",6986,13
"6987",6987,13
"6988",6988,13
"6989",6989,14
"6990",6990,14
"6991",6991,15
"6992",6992,15
"6993",6993,15
"6994",6994,15
"6995",6995,15
"6996",6996,15
"6997",6997,15
"6998",6998,15
"6999",6999,15
"7000",7000,16
"7001",7001,16
"7002",7002,16
"7003",7003,16
"7004",7004,16
"7005",7005,16
"7006",7006,16
"7007",7007,16
"7008",7008,16
"7009",7009,16
"7010",7010,16
"7011",7011,16
"7012",7012,16
"7013",7013,16
"7014",7014,15
"7015",7015,15
"7016",7016,15
"7017",7017,15
"7018",7018,15
"7019",7019,15
"7020",7020,15
"7021",7021,15
"7022",7022,15
"7023",7023,15
"7024",7024,15
"7025",7025,15
"7026",7026,15
"7027",7027,15
"7028",7028,15
"7029",7029,15
"7030",7030,15
"7031",7031,15
"7032",7032,15
"7033",7033,15
"7034",7034,15
"7035",7035,15
"7036",7036,16
"7037",7037,17
"7038",7038,17
"7039",7039,17
"7040",7040,17
"7041",7041,17
"7042",7042,18
"7043",7043,19
"7044",7044,18
"7045",7045,18
"7046",7046,18
"7047",7047,18
"7048",7048,18
"7049",7049,18
"7050",7050,18
"7051",7051,18
"7052",7052,18
"7053",7053,18
"7054",7054,19
"7055",7055,19
"7056",7056,19
"7057",7057,18
"7058",7058,18
"7059",7059,18
"7060",7060,17
"7061",7061,17
"7062",7062,18
"7063",7063,18
"7064",7064,18
"7065",7065,18
"7066",7066,18
"7067",7067,18
"7068",7068,18
"7069",7069,18
"7070",7070,18
"7071",7071,18
"7072",7072,18
"7073",7073,18
"7074",7074,18
"7075",7075,19
"7076",7076,19
"7077",7077,19
"7078",7078,20
"7079",7079,20
"7080",7080,20
"7081",7081,20
"7082",7082,20
"7083",7083,20
"7084",7084,20
"7085",7085,19
"7086",7086,19
"7087",7087,19
"7088",7088,19
"7089",7089,19
"7090",7090,19
"7091",7091,19
"7092",7092,19
"7093",7093,19
"7094",7094,19
"7095",7095,19
"7096",7096,18
"7097",7097,18
"7098",7098,18
"7099",7099,17
"7100",7100,17
"7101",7101,17
"7102",7102,17
"7103",7103,17
"7104",7104,17
"7105",7105,17
"7106",7106,17
"7107",7107,17
"7108",7108,16
"7109",7109,16
"7110",7110,16
"7111",7111,17
"7112",7112,17
"7113",7113,17
"7114",7114,17
"7115",7115,17
"7116",7116,18
"7117",7117,18
"7118",7118,18
"7119",7119,18
"7120",7120,18
"7121",7121,18
"7122",7122,19
"7123",7123,19
"7124",7124,19
"7125",7125,19
"7126",7126,19
"7127",7127,19
"7128",7128,19
"7129",7129,19
"7130",7130,19
"7131",7131,19
"7132",7132,19
"7133",7133,19
"7134",7134,18
"7135",7135,18
"7136",7136,18
"7137",7137,18
"7138",7138,18
"7139",7139,18
"7140",7140,18
"7141",7141,19
"7142",7142,19
"7143",7143,19
"7144",7144,19
"7145",7145,19
"7146",7146,19
"7147",7147,19
"7148",7148,19
"7149",7149,19
"7150",7150,19
"7151",7151,19
"7152",7152,18
"7153",7153,18
"7154",7154,18
"7155",7155,18
"7156",7156,18
"7157",7157,17
"7158",7158,17
"7159",7159,17
"7160",7160,17
"7161",7161,17
"7162",7162,17
"7163",7163,17
"7164",7164,16
"7165",7165,16
"7166",7166,16
"7167",7167,16
"7168",7168,16
"7169",7169,16
"7170",7170,16
"7171",7171,16
"7172",7172,16
"7173",7173,16
"7174",7174,16
"7175",7175,17
"7176",7176,17
"7177",7177,17
"7178",7178,17
"7179",7179,17
"7180",7180,17
"7181",7181,17
"7182",7182,17
"7183",7183,17
"7184",7184,17
"7185",7185,17
"7186",7186,17
"7187",7187,18
"7188",7188,17
"7189",7189,17
"7190",7190,17
"7191",7191,17
"7192",7192,16
"7193",7193,16
"7194",7194,16
"7195",7195,16
"7196",7196,15
"7197",7197,15
"7198",7198,15
"7199",7199,15
"7200",7200,14
"7201",7201,14
"7202",7202,15
"7203",7203,15
"7204",7204,15
"7205",7205,15
"7206",7206,15
"7207",7207,15
"7208",7208,15
"7209",7209,15
"7210",7210,15
"7211",7211,15
"7212",7212,15
"7213",7213,15
"7214",7214,15
"7215",7215,14
"7216",7216,14
"7217",7217,14
"7218",7218,14
"7219",7219,14
"7220",7220,14
"7221",7221,14
"7222",7222,14
"7223",7223,14
"7224",7224,14
"7225",7225,14
"7226",7226,14
"7227",7227,14
"7228",7228,14
"7229",7229,14
"7230",7230,14
"7231",7231,14
"7232",7232,13
"7233",7233,13
"7234",7234,13
"7235",7235,13
"7236",7236,13
"7237",7237,13
"7238",7238,12
"7239",7239,12
"7240",7240,12
"7241",7241,12
"7242",7242,12
"7243",7243,12
"7244",7244,12
"7245",7245,12
"7246",7246,12
"7247",7247,12
"7248",7248,12
"7249",7249,12
"7250",7250,12
"7251",7251,12
"7252",7252,12
"7253",7253,12
"7254",7254,12
"7255",7255,12
"7256",7256,12
"7257",7257,12
"7258",7258,12
"7259",7259,12
"7260",7260,13
"7261",7261,13
"7262",7262,13
"7263",7263,13
"7264",7264,13
"7265",7265,13
"7266",7266,13
"7267",7267,13
"7268",7268,13
"7269",7269,14
"7270",7270,14
"7271",7271,14
"7272",7272,14
"7273",7273,13
"7274",7274,13
"7275",7275,13
"7276",7276,13
"7277",7277,13
"7278",7278,13
"7279",7279,13
"7280",7280,13
"7281",7281,13
"7282",7282,12
"7283",7283,12
"7284",7284,12
"7285",7285,11
"7286",7286,11
"7287",7287,11
"7288",7288,11
"7289",7289,11
"7290",7290,11
"7291",7291,11
"7292",7292,11
"7293",7293,11
"7294",7294,12
"7295",7295,12
"7296",7296,12
"7297",7297,12
"7298",7298,12
"7299",7299,12
"7300",7300,13
"7301",7301,13
"7302",7302,13
"7303",7303,13
"7304",7304,13
"7305",7305,13
"7306",7306,13
"7307",7307,13
"7308",7308,13
"7309",7309,13
"7310",7310,13
"7311",7311,13
"7312",7312,13
"7313",7313,13
"7314",7314,13
"7315",7315,13
"7316",7316,13
"7317",7317,12
"7318",7318,12
"7319",7319,12
"7320",7320,12
"7321",7321,12
"7322",7322,12
"7323",7323,12
"7324",7324,12
"7325",7325,12
"7326",7326,12
"7327",7327,12
"7328",7328,12
"7329",7329,12
"7330",7330,12
"7331",7331,12
"7332",7332,12
"7333",7333,12
"7334",7334,12
"7335",7335,12
"7336",7336,12
"7337",7337,13
"7338",7338,13
"7339",7339,13
"7340",7340,13
"7341",7341,13
"7342",7342,13
"7343",7343,13
"7344",7344,13
"7345",7345,13
"7346",7346,13
"7347",7347,13
"7348",7348,13
"7349",7349,13
"7350",7350,13
"7351",7351,13
"7352",7352,13
"7353",7353,13
"7354",7354,13
"7355",7355,13
"7356",7356,12
"7357",7357,12
"7358",7358,12
"7359",7359,12
"7360",7360,12
"7361",7361,12
"7362",7362,12
"7363",7363,12
"7364",7364,12
"7365",7365,12
"7366",7366,12
"7367",7367,12
"7368",7368,13
"7369",7369,13
"7370",7370,13
"7371",7371,13
"7372",7372,13
"7373",7373,13
"7374",7374,13
"7375",7375,13
"7376",7376,13
"7377",7377,13
"7378",7378,12
"7379",7379,12
"7380",7380,12
"7381",7381,12
"7382",7382,12
"7383",7383,12
"7384",7384,12
"7385",7385,12
"7386",7386,12
"7387",7387,12
"7388",7388,12
"7389",7389,11
"7390",7390,11
"7391",7391,11
"7392",7392,11
"7393",7393,12
"7394",7394,12
"7395",7395,12
"7396",7396,12
"7397",7397,12
"7398",7398,13
"7399",7399,13
"7400",7400,13
"7401",7401,12
"7402",7402,12
"7403",7403,12
"7404",7404,12
"7405",7405,12
"7406",7406,12
"7407",7407,12
"7408",7408,12
"7409",7409,12
"7410",7410,13
"7411",7411,13
"7412",7412,13
"7413",7413,13
"7414",7414,12
"7415",7415,12
"7416",7416,12
"7417",7417,12
"7418",7418,12
"7419",7419,12
"7420",7420,12
"7421",7421,12
"7422",7422,13
"7423",7423,13
"7424",7424,13
"7425",7425,13
"7426",7426,13
"7427",7427,13
"7428",7428,14
"7429",7429,14
"7430",7430,14
"7431",7431,15
"7432",7432,15
"7433",7433,15
"7434",7434,15
"7435",7435,15
"7436",7436,15
"7437",7437,15
"7438",7438,15
"7439",7439,15
"7440",7440,15
"7441",7441,15
"7442",7442,15
"7443",7443,15
"7444",7444,15
"7445",7445,15
"7446",7446,16
"7447",7447,16
"7448",7448,17
"7449",7449,17
"7450",7450,17
"7451",7451,16
"7452",7452,16
"7453",7453,16
"7454",7454,17
"7455",7455,17
"7456",7456,17
"7457",7457,17
"7458",7458,17
"7459",7459,17
"7460",7460,17
"7461",7461,18
"7462",7462,18
"7463",7463,18
"7464",7464,18
"7465",7465,18
"7466",7466,18
"7467",7467,18
"7468",7468,18
"7469",7469,18
"7470",7470,19
"7471",7471,19
"7472",7472,20
"7473",7473,20
"7474",7474,20
"7475",7475,20
"7476",7476,20
"7477",7477,20
"7478",7478,20
"7479",7479,20
"7480",7480,20
"7481",7481,20
"7482",7482,20
"7483",7483,20
"7484",7484,20
"7485",7485,20
"7486",7486,20
"7487",7487,20
"7488",7488,20
"7489",7489,20
"7490",7490,20
"7491",7491,20
"7492",7492,20
"7493",7493,20
"7494",7494,20
"7495",7495,19
"7496",7496,19
"7497",7497,19
"7498",7498,19
"7499",7499,19
"7500",7500,19
"7501",7501,19
"7502",7502,19
"7503",7503,19
"7504",7504,19
"7505",7505,19
"7506",7506,19
"7507",7507,20
"7508",7508,20
"7509",7509,20
"7510",7510,19
"7511",7511,19
"7512",7512,19
"7513",7513,19
"7514",7514,19
"7515",7515,19
"7516",7516,19
"7517",7517,19
"7518",7518,19
"7519",7519,19
"7520",7520,19
"7521",7521,19
"7522",7522,19
"7523",7523,19
"7524",7524,20
"7525",7525,20
"7526",7526,20
"7527",7527,20
"7528",7528,20
"7529",7529,20
"7530",7530,20
"7531",7531,20
"7532",7532,20
"7533",7533,20
"7534",7534,20
"7535",7535,20
"7536",7536,20
"7537",7537,20
"7538",7538,20
"7539",7539,19
"7540",7540,19
"7541",7541,19
"7542",7542,19
"7543",7543,19
"7544",7544,19
"7545",7545,19
"7546",7546,19
"7547",7547,19
"7548",7548,19
"7549",7549,19
"7550",7550,19
"7551",7551,18
"7552",7552,18
"7553",7553,18
"7554",7554,17
"7555",7555,17
"7556",7556,17
"7557",7557,17
"7558",7558,17
"7559",7559,17
"7560",7560,17
"7561",7561,17
"7562",7562,17
"7563",7563,17
"7564",7564,17
"7565",7565,17
"7566",7566,17
"7567",7567,17
"7568",7568,17
"7569",7569,17
"7570",7570,17
"7571",7571,17
"7572",7572,17
"7573",7573,16
"7574",7574,16
"7575",7575,17
"7576",7576,17
"7577",7577,17
"7578",7578,17
"7579",7579,17
"7580",7580,17
"7581",7581,17
"7582",7582,17
"7583",7583,17
"7584",7584,18
"7585",7585,18
"7586",7586,18
"7587",7587,18
"7588",7588,18
"7589",7589,18
"7590",7590,18
"7591",7591,18
"7592",7592,18
"7593",7593,18
"7594",7594,18
"7595",7595,18
"7596",7596,18
"7597",7597,18
"7598",7598,18
"7599",7599,18
"7600",7600,19
"7601",7601,19
"7602",7602,19
"7603",7603,19
"7604",7604,20
"7605",7605,20
"7606",7606,19
"7607",7607,19
"7608",7608,19
"7609",7609,19
"7610",7610,19
"7611",7611,19
"7612",7612,19
"7613",7613,19
"7614",7614,19
"7615",7615,19
"7616",7616,19
"7617",7617,18
"7618",7618,19
"7619",7619,19
"7620",7620,20
"7621",7621,20
"7622",7622,20
"7623",7623,20
"7624",7624,20
"7625",7625,19
"7626",7626,19
"7627",7627,19
"7628",7628,19
"7629",7629,19
"7630",7630,19
"7631",7631,19
"7632",7632,19
"7633",7633,19
"7634",7634,19
"7635",7635,19
"7636",7636,19
"7637",7637,19
"7638",7638,19
"7639",7639,18
"7640",7640,19
"7641",7641,19
"7642",7642,19
"7643",7643,19
"7644",7644,19
"7645",7645,20
"7646",7646,20
"7647",7647,20
"7648",7648,20
"7649",7649,20
"7650",7650,20
"7651",7651,20
"7652",7652,20
"7653",7653,20
"7654",7654,20
"7655",7655,20
"7656",7656,20
"7657",7657,20
"7658",7658,20
"7659",7659,20
"7660",7660,20
"7661",7661,20
"7662",7662,20
"7663",7663,20
"7664",7664,19
"7665",7665,19
"7666",7666,19
"7667",7667,19
"7668",7668,19
"7669",7669,19
"7670",7670,19
"7671",7671,20
"7672",7672,20
"7673",7673,20
"7674",7674,20
"7675",7675,20
"7676",7676,20
"7677",7677,20
"7678",7678,20
"7679",7679,20
"7680",7680,20
"7681",7681,20
"7682",7682,20
"7683",7683,20
"7684",7684,20
"7685",7685,20
"7686",7686,20
"7687",7687,20
"7688",7688,20
"7689",7689,20
"7690",7690,20
"7691",7691,20
"7692",7692,20
"7693",7693,20
"7694",7694,20
"7695",7695,20
"7696",7696,20
"7697",7697,20
"7698",7698,20
"7699",7699,20
"7700",7700,20
"7701",7701,20
"7702",7702,20
"7703",7703,20
"7704",7704,20
"7705",7705,20
"7706",7706,20
"7707",7707,20
"7708",7708,20
"7709",7709,20
"7710",7710,20
