"","Timepoints","Equilibrium"
"4885",4885,13
"4886",4886,12
"4887",4887,12
"4888",4888,12
"4889",4889,13
"4890",4890,13
"4891",4891,13
"4892",4892,14
"4893",4893,13
"4894",4894,13
"4895",4895,13
"4896",4896,13
"4897",4897,13
"4898",4898,13
"4899",4899,13
"4900",4900,13
"4901",4901,13
"4902",4902,13
"4903",4903,14
"4904",4904,15
"4905",4905,15
"4906",4906,15
"4907",4907,15
"4908",4908,15
"4909",4909,15
"4910",4910,15
"4911",4911,15
"4912",4912,16
"4913",4913,16
"4914",4914,17
"4915",4915,17
"4916",4916,16
"4917",4917,15
"4918",4918,14
"4919",4919,14
"4920",4920,13
"4921",4921,13
"4922",4922,14
"4923",4923,15
"4924",4924,14
"4925",4925,14
"4926",4926,14
"4927",4927,14
"4928",4928,14
"4929",4929,15
"4930",4930,15
"4931",4931,15
"4932",4932,15
"4933",4933,15
"4934",4934,15
"4935",4935,14
"4936",4936,15
"4937",4937,15
"4938",4938,15
"4939",4939,15
"4940",4940,15
"4941",4941,15
"4942",4942,15
"4943",4943,15
"4944",4944,15
"4945",4945,15
"4946",4946,15
"4947",4947,15
"4948",4948,15
"4949",4949,15
"4950",4950,15
"4951",4951,15
"4952",4952,15
"4953",4953,15
"4954",4954,15
"4955",4955,14
"4956",4956,14
"4957",4957,14
"4958",4958,14
"4959",4959,14
"4960",4960,14
"4961",4961,14
"4962",4962,14
"4963",4963,14
"4964",4964,13
"4965",4965,13
"4966",4966,14
"4967",4967,14
"4968",4968,14
"4969",4969,13
"4970",4970,13
"4971",4971,13
"4972",4972,13
"4973",4973,13
"4974",4974,14
"4975",4975,13
"4976",4976,13
"4977",4977,14
"4978",4978,15
"4979",4979,15
"4980",4980,15
"4981",4981,16
"4982",4982,16
"4983",4983,16
"4984",4984,16
"4985",4985,15
"4986",4986,15
"4987",4987,15
"4988",4988,15
"4989",4989,15
"4990",4990,15
"4991",4991,15
"4992",4992,15
"4993",4993,15
"4994",4994,15
"4995",4995,15
"4996",4996,15
"4997",4997,15
"4998",4998,16
"4999",4999,16
"5000",5000,16
"5001",5001,15
"5002",5002,15
"5003",5003,15
"5004",5004,15
"5005",5005,16
"5006",5006,16
"5007",5007,17
"5008",5008,17
"5009",5009,17
"5010",5010,17
"5011",5011,18
"5012",5012,18
"5013",5013,17
"5014",5014,17
"5015",5015,17
"5016",5016,18
"5017",5017,18
"5018",5018,19
"5019",5019,19
"5020",5020,19
"5021",5021,19
"5022",5022,19
"5023",5023,19
"5024",5024,18
"5025",5025,17
"5026",5026,17
"5027",5027,16
"5028",5028,16
"5029",5029,16
"5030",5030,15
"5031",5031,15
"5032",5032,16
"5033",5033,16
"5034",5034,16
"5035",5035,16
"5036",5036,16
"5037",5037,16
"5038",5038,16
"5039",5039,16
"5040",5040,16
"5041",5041,16
"5042",5042,15
"5043",5043,15
"5044",5044,16
"5045",5045,16
"5046",5046,16
"5047",5047,16
"5048",5048,16
"5049",5049,17
"5050",5050,17
"5051",5051,17
"5052",5052,17
"5053",5053,17
"5054",5054,17
"5055",5055,17
"5056",5056,17
"5057",5057,17
"5058",5058,17
"5059",5059,17
"5060",5060,17
"5061",5061,17
"5062",5062,16
"5063",5063,16
"5064",5064,16
"5065",5065,16
"5066",5066,17
"5067",5067,16
"5068",5068,16
"5069",5069,17
"5070",5070,17
"5071",5071,17
"5072",5072,17
"5073",5073,17
"5074",5074,16
"5075",5075,16
"5076",5076,16
"5077",5077,16
"5078",5078,17
"5079",5079,18
"5080",5080,18
"5081",5081,18
"5082",5082,17
"5083",5083,18
"5084",5084,18
"5085",5085,18
"5086",5086,18
"5087",5087,17
"5088",5088,17
"5089",5089,17
"5090",5090,17
"5091",5091,17
"5092",5092,17
"5093",5093,17
"5094",5094,16
"5095",5095,15
"5096",5096,14
"5097",5097,13
"5098",5098,13
"5099",5099,14
"5100",5100,14
"5101",5101,15
"5102",5102,15
"5103",5103,15
"5104",5104,15
"5105",5105,14
"5106",5106,13
"5107",5107,12
"5108",5108,12
"5109",5109,12
"5110",5110,12
"5111",5111,12
"5112",5112,12
"5113",5113,13
"5114",5114,14
"5115",5115,13
"5116",5116,13
"5117",5117,14
"5118",5118,14
"5119",5119,14
"5120",5120,13
"5121",5121,13
"5122",5122,13
"5123",5123,13
"5124",5124,14
"5125",5125,13
"5126",5126,12
"5127",5127,12
"5128",5128,12
"5129",5129,11
"5130",5130,11
"5131",5131,11
"5132",5132,11
"5133",5133,11
"5134",5134,11
"5135",5135,10
"5136",5136,10
"5137",5137,11
"5138",5138,11
"5139",5139,11
"5140",5140,11
"5141",5141,12
"5142",5142,13
"5143",5143,13
"5144",5144,13
"5145",5145,13
"5146",5146,13
"5147",5147,13
"5148",5148,14
"5149",5149,14
"5150",5150,14
"5151",5151,14
"5152",5152,15
"5153",5153,15
"5154",5154,15
"5155",5155,15
"5156",5156,14
"5157",5157,15
"5158",5158,15
"5159",5159,15
"5160",5160,15
"5161",5161,15
"5162",5162,15
"5163",5163,15
"5164",5164,14
"5165",5165,14
"5166",5166,14
"5167",5167,15
"5168",5168,15
"5169",5169,16
"5170",5170,16
"5171",5171,16
"5172",5172,16
"5173",5173,16
"5174",5174,16
"5175",5175,15
"5176",5176,14
"5177",5177,14
"5178",5178,14
"5179",5179,14
"5180",5180,13
"5181",5181,13
"5182",5182,14
"5183",5183,15
"5184",5184,15
"5185",5185,15
"5186",5186,15
"5187",5187,15
"5188",5188,16
"5189",5189,16
"5190",5190,16
"5191",5191,16
"5192",5192,16
"5193",5193,16
"5194",5194,17
"5195",5195,16
"5196",5196,16
"5197",5197,17
"5198",5198,17
"5199",5199,17
"5200",5200,17
"5201",5201,17
"5202",5202,17
"5203",5203,17
"5204",5204,16
"5205",5205,16
"5206",5206,16
"5207",5207,16
"5208",5208,16
"5209",5209,16
"5210",5210,16
"5211",5211,16
"5212",5212,16
"5213",5213,16
"5214",5214,16
"5215",5215,16
"5216",5216,15
"5217",5217,15
"5218",5218,15
"5219",5219,15
"5220",5220,15
"5221",5221,15
"5222",5222,15
"5223",5223,15
"5224",5224,15
"5225",5225,14
"5226",5226,14
"5227",5227,14
"5228",5228,14
"5229",5229,13
"5230",5230,12
"5231",5231,12
"5232",5232,13
"5233",5233,13
"5234",5234,13
"5235",5235,14
"5236",5236,14
"5237",5237,14
"5238",5238,14
"5239",5239,14
"5240",5240,13
"5241",5241,14
"5242",5242,14
"5243",5243,13
"5244",5244,14
"5245",5245,15
"5246",5246,15
"5247",5247,16
"5248",5248,16
"5249",5249,16
"5250",5250,16
"5251",5251,16
"5252",5252,16
"5253",5253,16
"5254",5254,16
"5255",5255,16
"5256",5256,16
"5257",5257,16
"5258",5258,17
"5259",5259,17
"5260",5260,18
"5261",5261,18
"5262",5262,18
"5263",5263,18
"5264",5264,17
"5265",5265,17
"5266",5266,17
"5267",5267,17
"5268",5268,17
"5269",5269,17
"5270",5270,16
"5271",5271,17
"5272",5272,17
"5273",5273,17
"5274",5274,16
"5275",5275,16
"5276",5276,16
"5277",5277,16
"5278",5278,16
"5279",5279,15
"5280",5280,14
"5281",5281,15
"5282",5282,15
"5283",5283,16
"5284",5284,16
"5285",5285,16
"5286",5286,17
"5287",5287,17
"5288",5288,18
"5289",5289,18
"5290",5290,18
"5291",5291,18
"5292",5292,18
"5293",5293,19
"5294",5294,19
"5295",5295,19
"5296",5296,19
"5297",5297,19
"5298",5298,19
"5299",5299,19
"5300",5300,19
"5301",5301,19
"5302",5302,19
"5303",5303,19
"5304",5304,19
"5305",5305,19
"5306",5306,19
"5307",5307,19
"5308",5308,19
"5309",5309,19
"5310",5310,19
"5311",5311,19
"5312",5312,18
"5313",5313,18
"5314",5314,17
"5315",5315,17
"5316",5316,17
"5317",5317,17
"5318",5318,17
"5319",5319,16
"5320",5320,16
"5321",5321,15
"5322",5322,15
"5323",5323,15
"5324",5324,15
"5325",5325,15
"5326",5326,16
"5327",5327,17
"5328",5328,17
"5329",5329,17
"5330",5330,18
"5331",5331,18
"5332",5332,18
"5333",5333,19
"5334",5334,19
"5335",5335,19
"5336",5336,19
"5337",5337,19
"5338",5338,19
"5339",5339,19
"5340",5340,19
"5341",5341,18
"5342",5342,19
"5343",5343,18
"5344",5344,18
"5345",5345,18
"5346",5346,18
"5347",5347,18
"5348",5348,18
"5349",5349,18
"5350",5350,18
"5351",5351,18
"5352",5352,18
"5353",5353,18
"5354",5354,18
"5355",5355,18
"5356",5356,18
"5357",5357,18
"5358",5358,18
"5359",5359,18
"5360",5360,18
"5361",5361,18
"5362",5362,18
"5363",5363,18
"5364",5364,18
"5365",5365,18
"5366",5366,18
"5367",5367,17
"5368",5368,17
"5369",5369,17
"5370",5370,17
"5371",5371,18
"5372",5372,18
"5373",5373,18
"5374",5374,17
"5375",5375,17
"5376",5376,17
"5377",5377,17
"5378",5378,17
"5379",5379,17
"5380",5380,18
"5381",5381,17
"5382",5382,17
"5383",5383,16
"5384",5384,17
"5385",5385,17
"5386",5386,17
"5387",5387,17
"5388",5388,17
"5389",5389,17
"5390",5390,16
"5391",5391,16
"5392",5392,16
"5393",5393,16
"5394",5394,16
"5395",5395,17
"5396",5396,17
"5397",5397,16
"5398",5398,17
"5399",5399,18
"5400",5400,18
"5401",5401,18
"5402",5402,18
"5403",5403,18
"5404",5404,18
"5405",5405,18
"5406",5406,18
"5407",5407,18
"5408",5408,18
"5409",5409,17
"5410",5410,18
"5411",5411,18
"5412",5412,18
"5413",5413,18
"5414",5414,18
"5415",5415,18
"5416",5416,17
"5417",5417,17
"5418",5418,17
"5419",5419,16
"5420",5420,15
"5421",5421,15
"5422",5422,15
"5423",5423,15
"5424",5424,15
"5425",5425,15
"5426",5426,16
"5427",5427,16
"5428",5428,17
"5429",5429,17
"5430",5430,18
"5431",5431,18
"5432",5432,18
"5433",5433,18
"5434",5434,18
"5435",5435,18
"5436",5436,18
"5437",5437,18
"5438",5438,17
"5439",5439,17
"5440",5440,17
"5441",5441,17
"5442",5442,17
"5443",5443,17
"5444",5444,17
"5445",5445,18
"5446",5446,19
"5447",5447,19
"5448",5448,19
"5449",5449,19
"5450",5450,19
"5451",5451,20
"5452",5452,20
"5453",5453,20
"5454",5454,20
"5455",5455,21
"5456",5456,21
"5457",5457,21
"5458",5458,21
"5459",5459,20
"5460",5460,20
"5461",5461,20
"5462",5462,20
"5463",5463,20
"5464",5464,20
"5465",5465,20
"5466",5466,20
"5467",5467,20
"5468",5468,20
"5469",5469,20
"5470",5470,20
"5471",5471,20
"5472",5472,20
"5473",5473,20
"5474",5474,20
"5475",5475,20
"5476",5476,20
"5477",5477,20
"5478",5478,19
"5479",5479,19
"5480",5480,19
"5481",5481,19
"5482",5482,19
"5483",5483,19
"5484",5484,18
"5485",5485,17
"5486",5486,17
"5487",5487,17
"5488",5488,17
"5489",5489,17
"5490",5490,17
"5491",5491,17
"5492",5492,17
"5493",5493,17
"5494",5494,17
"5495",5495,18
"5496",5496,18
"5497",5497,18
"5498",5498,19
"5499",5499,19
"5500",5500,19
"5501",5501,19
"5502",5502,19
"5503",5503,18
"5504",5504,18
"5505",5505,17
"5506",5506,17
"5507",5507,17
"5508",5508,17
"5509",5509,18
"5510",5510,18
"5511",5511,18
"5512",5512,18
"5513",5513,18
"5514",5514,18
"5515",5515,18
"5516",5516,18
"5517",5517,18
"5518",5518,18
"5519",5519,19
"5520",5520,19
"5521",5521,19
"5522",5522,19
"5523",5523,19
"5524",5524,19
"5525",5525,19
"5526",5526,19
"5527",5527,19
"5528",5528,18
"5529",5529,19
"5530",5530,20
"5531",5531,19
"5532",5532,19
"5533",5533,19
"5534",5534,19
"5535",5535,19
"5536",5536,19
"5537",5537,19
"5538",5538,19
"5539",5539,19
"5540",5540,19
"5541",5541,19
"5542",5542,19
"5543",5543,19
"5544",5544,18
"5545",5545,19
"5546",5546,19
"5547",5547,18
"5548",5548,18
"5549",5549,17
"5550",5550,16
"5551",5551,17
"5552",5552,17
"5553",5553,17
"5554",5554,17
"5555",5555,17
"5556",5556,17
"5557",5557,17
"5558",5558,17
"5559",5559,17
"5560",5560,17
"5561",5561,17
"5562",5562,17
"5563",5563,17
"5564",5564,18
"5565",5565,17
"5566",5566,17
"5567",5567,17
"5568",5568,17
"5569",5569,17
"5570",5570,17
"5571",5571,17
"5572",5572,18
"5573",5573,18
"5574",5574,18
"5575",5575,19
"5576",5576,19
"5577",5577,19
"5578",5578,19
"5579",5579,19
"5580",5580,19
"5581",5581,19
"5582",5582,19
"5583",5583,19
"5584",5584,19
"5585",5585,19
"5586",5586,19
"5587",5587,19
"5588",5588,20
"5589",5589,20
"5590",5590,20
"5591",5591,21
"5592",5592,21
"5593",5593,21
"5594",5594,21
"5595",5595,20
"5596",5596,20
"5597",5597,20
"5598",5598,20
"5599",5599,20
"5600",5600,20
"5601",5601,20
"5602",5602,19
"5603",5603,19
"5604",5604,19
"5605",5605,19
"5606",5606,19
"5607",5607,19
"5608",5608,19
"5609",5609,19
"5610",5610,19
"5611",5611,19
"5612",5612,20
"5613",5613,20
"5614",5614,20
"5615",5615,20
"5616",5616,20
"5617",5617,20
"5618",5618,20
"5619",5619,20
"5620",5620,20
"5621",5621,20
"5622",5622,20
"5623",5623,20
"5624",5624,20
"5625",5625,20
"5626",5626,20
"5627",5627,20
"5628",5628,21
"5629",5629,21
"5630",5630,21
"5631",5631,21
"5632",5632,21
"5633",5633,21
"5634",5634,21
"5635",5635,21
"5636",5636,21
"5637",5637,21
"5638",5638,21
"5639",5639,21
"5640",5640,21
"5641",5641,21
"5642",5642,21
"5643",5643,21
"5644",5644,21
"5645",5645,21
"5646",5646,21
"5647",5647,21
"5648",5648,21
"5649",5649,21
"5650",5650,21
"5651",5651,21
"5652",5652,21
"5653",5653,20
"5654",5654,20
"5655",5655,20
"5656",5656,20
"5657",5657,20
"5658",5658,20
"5659",5659,20
"5660",5660,20
"5661",5661,20
"5662",5662,20
"5663",5663,20
"5664",5664,20
"5665",5665,20
"5666",5666,20
"5667",5667,20
"5668",5668,20
"5669",5669,19
"5670",5670,19
"5671",5671,19
"5672",5672,19
"5673",5673,19
"5674",5674,19
"5675",5675,19
"5676",5676,19
"5677",5677,19
"5678",5678,19
"5679",5679,19
"5680",5680,19
"5681",5681,19
"5682",5682,19
"5683",5683,19
"5684",5684,20
"5685",5685,20
"5686",5686,20
"5687",5687,20
"5688",5688,20
"5689",5689,20
"5690",5690,20
"5691",5691,20
"5692",5692,20
"5693",5693,20
"5694",5694,20
"5695",5695,21
"5696",5696,20
"5697",5697,20
"5698",5698,20
"5699",5699,19
"5700",5700,19
"5701",5701,19
"5702",5702,19
"5703",5703,20
"5704",5704,20
"5705",5705,19
"5706",5706,19
"5707",5707,19
"5708",5708,19
"5709",5709,19
"5710",5710,19
"5711",5711,18
"5712",5712,18
"5713",5713,18
"5714",5714,19
"5715",5715,19
"5716",5716,19
"5717",5717,19
"5718",5718,19
"5719",5719,19
"5720",5720,18
"5721",5721,19
"5722",5722,19
"5723",5723,19
"5724",5724,20
"5725",5725,20
"5726",5726,20
"5727",5727,20
"5728",5728,20
"5729",5729,20
"5730",5730,20
"5731",5731,19
"5732",5732,19
"5733",5733,19
"5734",5734,19
"5735",5735,19
"5736",5736,19
"5737",5737,19
"5738",5738,19
"5739",5739,19
"5740",5740,19
"5741",5741,19
"5742",5742,19
"5743",5743,19
"5744",5744,19
"5745",5745,19
"5746",5746,19
"5747",5747,19
"5748",5748,19
"5749",5749,19
"5750",5750,19
"5751",5751,19
"5752",5752,19
"5753",5753,19
"5754",5754,19
"5755",5755,18
"5756",5756,18
"5757",5757,18
"5758",5758,18
"5759",5759,18
"5760",5760,18
"5761",5761,18
"5762",5762,18
"5763",5763,18
"5764",5764,18
"5765",5765,18
"5766",5766,18
"5767",5767,18
"5768",5768,18
"5769",5769,18
"5770",5770,18
"5771",5771,18
"5772",5772,18
"5773",5773,18
"5774",5774,18
"5775",5775,18
"5776",5776,17
"5777",5777,18
"5778",5778,19
"5779",5779,19
"5780",5780,18
"5781",5781,18
"5782",5782,18
"5783",5783,18
"5784",5784,18
"5785",5785,18
"5786",5786,18
"5787",5787,18
"5788",5788,18
"5789",5789,18
"5790",5790,19
"5791",5791,19
"5792",5792,20
"5793",5793,20
"5794",5794,20
"5795",5795,20
"5796",5796,19
"5797",5797,20
"5798",5798,20
"5799",5799,20
"5800",5800,20
"5801",5801,20
"5802",5802,20
"5803",5803,20
"5804",5804,20
"5805",5805,20
"5806",5806,20
"5807",5807,20
"5808",5808,20
"5809",5809,20
"5810",5810,20
"5811",5811,20
"5812",5812,20
"5813",5813,20
"5814",5814,20
"5815",5815,20
"5816",5816,20
"5817",5817,20
"5818",5818,20
"5819",5819,20
"5820",5820,20
"5821",5821,21
"5822",5822,21
"5823",5823,21
"5824",5824,20
"5825",5825,21
"5826",5826,21
"5827",5827,21
"5828",5828,21
"5829",5829,21
"5830",5830,21
"5831",5831,21
"5832",5832,21
"5833",5833,21
"5834",5834,21
"5835",5835,21
"5836",5836,21
"5837",5837,21
"5838",5838,21
"5839",5839,21
"5840",5840,21
"5841",5841,21
"5842",5842,21
"5843",5843,21
"5844",5844,21
"5845",5845,21
"5846",5846,21
"5847",5847,21
"5848",5848,21
"5849",5849,21
"5850",5850,21
"5851",5851,21
"5852",5852,21
"5853",5853,21
"5854",5854,21
"5855",5855,21
"5856",5856,21
"5857",5857,21
"5858",5858,21
"5859",5859,21
"5860",5860,21
"5861",5861,21
"5862",5862,21
"5863",5863,21
"5864",5864,21
"5865",5865,21
"5866",5866,21
"5867",5867,21
"5868",5868,21
"5869",5869,21
"5870",5870,21
"5871",5871,21
"5872",5872,21
"5873",5873,21
"5874",5874,21
"5875",5875,21
"5876",5876,21
"5877",5877,21
"5878",5878,21
"5879",5879,21
"5880",5880,21
"5881",5881,21
"5882",5882,21
"5883",5883,21
"5884",5884,21
"5885",5885,21
"5886",5886,21
"5887",5887,21
"5888",5888,21
"5889",5889,21
"5890",5890,21
"5891",5891,21
"5892",5892,21
"5893",5893,21
"5894",5894,21
"5895",5895,21
"5896",5896,21
"5897",5897,21
"5898",5898,21
"5899",5899,21
"5900",5900,21
"5901",5901,21
"5902",5902,21
"5903",5903,21
"5904",5904,21
"5905",5905,20
"5906",5906,20
"5907",5907,20
"5908",5908,20
"5909",5909,20
"5910",5910,20
"5911",5911,20
"5912",5912,20
"5913",5913,20
"5914",5914,20
"5915",5915,20
"5916",5916,20
"5917",5917,19
"5918",5918,19
"5919",5919,19
"5920",5920,19
"5921",5921,19
"5922",5922,19
"5923",5923,19
"5924",5924,19
"5925",5925,19
"5926",5926,19
"5927",5927,19
"5928",5928,19
"5929",5929,19
"5930",5930,18
"5931",5931,18
"5932",5932,18
"5933",5933,18
"5934",5934,18
"5935",5935,18
"5936",5936,18
"5937",5937,18
"5938",5938,19
"5939",5939,19
"5940",5940,19
"5941",5941,19
"5942",5942,19
"5943",5943,19
"5944",5944,19
"5945",5945,19
"5946",5946,19
"5947",5947,20
"5948",5948,20
"5949",5949,20
"5950",5950,21
"5951",5951,21
"5952",5952,21
"5953",5953,21
"5954",5954,21
"5955",5955,21
"5956",5956,21
"5957",5957,21
"5958",5958,21
"5959",5959,21
"5960",5960,21
"5961",5961,21
"5962",5962,21
"5963",5963,21
"5964",5964,21
"5965",5965,21
"5966",5966,21
"5967",5967,21
"5968",5968,21
"5969",5969,21
"5970",5970,21
"5971",5971,21
"5972",5972,21
"5973",5973,21
"5974",5974,21
"5975",5975,21
"5976",5976,21
"5977",5977,21
"5978",5978,21
"5979",5979,21
"5980",5980,21
"5981",5981,21
"5982",5982,21
"5983",5983,21
"5984",5984,21
"5985",5985,21
"5986",5986,21
"5987",5987,21
"5988",5988,21
"5989",5989,21
"5990",5990,21
"5991",5991,21
"5992",5992,21
"5993",5993,21
"5994",5994,21
"5995",5995,21
"5996",5996,21
"5997",5997,21
"5998",5998,21
"5999",5999,21
"6000",6000,21
"6001",6001,21
"6002",6002,21
"6003",6003,21
"6004",6004,21
"6005",6005,21
"6006",6006,21
"6007",6007,21
"6008",6008,21
"6009",6009,21
"6010",6010,21
"6011",6011,20
"6012",6012,20
"6013",6013,20
"6014",6014,19
"6015",6015,19
"6016",6016,19
"6017",6017,19
"6018",6018,19
"6019",6019,19
"6020",6020,18
"6021",6021,18
"6022",6022,18
"6023",6023,17
"6024",6024,17
"6025",6025,16
"6026",6026,16
"6027",6027,16
"6028",6028,17
"6029",6029,17
"6030",6030,17
"6031",6031,17
"6032",6032,18
"6033",6033,18
"6034",6034,19
"6035",6035,19
"6036",6036,20
"6037",6037,20
"6038",6038,20
"6039",6039,20
"6040",6040,20
"6041",6041,20
"6042",6042,20
"6043",6043,20
"6044",6044,20
"6045",6045,20
"6046",6046,20
"6047",6047,20
"6048",6048,20
"6049",6049,20
"6050",6050,20
"6051",6051,20
"6052",6052,20
"6053",6053,20
"6054",6054,21
"6055",6055,21
"6056",6056,21
"6057",6057,21
"6058",6058,20
"6059",6059,20
"6060",6060,20
"6061",6061,20
"6062",6062,20
"6063",6063,20
"6064",6064,20
"6065",6065,20
"6066",6066,20
"6067",6067,20
"6068",6068,20
"6069",6069,20
"6070",6070,20
"6071",6071,20
"6072",6072,20
"6073",6073,20
"6074",6074,20
"6075",6075,20
"6076",6076,21
"6077",6077,21
"6078",6078,21
"6079",6079,21
"6080",6080,21
"6081",6081,21
"6082",6082,21
"6083",6083,21
"6084",6084,21
"6085",6085,21
"6086",6086,21
"6087",6087,21
"6088",6088,21
"6089",6089,21
"6090",6090,21
"6091",6091,21
"6092",6092,21
"6093",6093,21
"6094",6094,21
"6095",6095,21
"6096",6096,21
"6097",6097,21
"6098",6098,21
"6099",6099,21
"6100",6100,21
"6101",6101,21
"6102",6102,21
"6103",6103,21
"6104",6104,21
"6105",6105,21
"6106",6106,21
"6107",6107,21
"6108",6108,21
"6109",6109,21
"6110",6110,21
"6111",6111,21
"6112",6112,21
"6113",6113,21
"6114",6114,21
"6115",6115,21
"6116",6116,21
"6117",6117,21
"6118",6118,21
"6119",6119,21
"6120",6120,21
"6121",6121,21
"6122",6122,21
"6123",6123,21
"6124",6124,21
"6125",6125,21
"6126",6126,21
"6127",6127,21
"6128",6128,21
"6129",6129,21
"6130",6130,21
"6131",6131,21
"6132",6132,21
"6133",6133,21
"6134",6134,21
"6135",6135,21
"6136",6136,21
"6137",6137,21
"6138",6138,21
"6139",6139,21
"6140",6140,21
"6141",6141,21
"6142",6142,21
"6143",6143,21
"6144",6144,20
"6145",6145,20
"6146",6146,20
"6147",6147,20
"6148",6148,20
"6149",6149,20
"6150",6150,20
"6151",6151,20
"6152",6152,20
"6153",6153,20
"6154",6154,20
"6155",6155,20
"6156",6156,20
"6157",6157,20
"6158",6158,20
"6159",6159,20
"6160",6160,20
"6161",6161,20
"6162",6162,21
"6163",6163,21
"6164",6164,21
"6165",6165,21
"6166",6166,21
"6167",6167,21
"6168",6168,21
"6169",6169,21
"6170",6170,21
"6171",6171,21
"6172",6172,21
"6173",6173,21
"6174",6174,21
"6175",6175,21
"6176",6176,20
"6177",6177,20
"6178",6178,20
"6179",6179,20
"6180",6180,20
"6181",6181,20
"6182",6182,21
"6183",6183,21
"6184",6184,21
"6185",6185,21
"6186",6186,21
"6187",6187,21
"6188",6188,21
"6189",6189,21
"6190",6190,21
"6191",6191,21
"6192",6192,21
"6193",6193,21
"6194",6194,21
"6195",6195,21
"6196",6196,21
"6197",6197,21
"6198",6198,21
"6199",6199,20
"6200",6200,21
"6201",6201,21
"6202",6202,21
"6203",6203,21
"6204",6204,21
"6205",6205,21
"6206",6206,21
"6207",6207,21
"6208",6208,21
"6209",6209,21
"6210",6210,21
"6211",6211,21
"6212",6212,21
"6213",6213,21
"6214",6214,21
"6215",6215,21
"6216",6216,21
"6217",6217,21
"6218",6218,21
"6219",6219,21
"6220",6220,21
"6221",6221,21
"6222",6222,21
"6223",6223,21
"6224",6224,21
"6225",6225,21
"6226",6226,21
"6227",6227,21
"6228",6228,21
"6229",6229,21
"6230",6230,21
"6231",6231,21
"6232",6232,21
"6233",6233,21
"6234",6234,21
"6235",6235,21
"6236",6236,21
"6237",6237,21
"6238",6238,21
"6239",6239,21
"6240",6240,21
"6241",6241,21
"6242",6242,21
"6243",6243,21
"6244",6244,21
"6245",6245,21
"6246",6246,21
"6247",6247,21
"6248",6248,21
"6249",6249,21
"6250",6250,21
"6251",6251,21
"6252",6252,21
"6253",6253,21
"6254",6254,21
"6255",6255,21
"6256",6256,21
"6257",6257,21
"6258",6258,21
"6259",6259,21
"6260",6260,21
"6261",6261,21
"6262",6262,20
"6263",6263,20
"6264",6264,20
"6265",6265,20
"6266",6266,20
"6267",6267,19
"6268",6268,19
"6269",6269,19
"6270",6270,19
"6271",6271,19
"6272",6272,19
"6273",6273,19
"6274",6274,19
"6275",6275,19
"6276",6276,20
"6277",6277,20
"6278",6278,20
"6279",6279,20
"6280",6280,21
"6281",6281,21
"6282",6282,21
"6283",6283,21
"6284",6284,21
"6285",6285,20
"6286",6286,20
"6287",6287,20
"6288",6288,20
"6289",6289,20
"6290",6290,20
"6291",6291,19
"6292",6292,19
"6293",6293,19
"6294",6294,19
"6295",6295,19
"6296",6296,19
"6297",6297,19
"6298",6298,18
"6299",6299,18
"6300",6300,18
"6301",6301,18
"6302",6302,18
"6303",6303,18
"6304",6304,19
"6305",6305,19
"6306",6306,19
"6307",6307,19
"6308",6308,19
"6309",6309,19
"6310",6310,19
"6311",6311,19
"6312",6312,19
"6313",6313,19
"6314",6314,19
"6315",6315,18
"6316",6316,19
"6317",6317,19
"6318",6318,19
"6319",6319,19
"6320",6320,19
"6321",6321,19
"6322",6322,19
"6323",6323,19
"6324",6324,19
"6325",6325,19
"6326",6326,19
"6327",6327,19
"6328",6328,19
"6329",6329,19
"6330",6330,19
"6331",6331,19
"6332",6332,19
"6333",6333,19
"6334",6334,19
"6335",6335,19
"6336",6336,19
"6337",6337,19
"6338",6338,18
"6339",6339,19
"6340",6340,19
"6341",6341,19
"6342",6342,19
"6343",6343,19
"6344",6344,19
"6345",6345,19
"6346",6346,18
"6347",6347,18
"6348",6348,18
"6349",6349,18
"6350",6350,18
"6351",6351,17
"6352",6352,17
"6353",6353,17
"6354",6354,17
"6355",6355,17
"6356",6356,17
"6357",6357,17
"6358",6358,18
"6359",6359,18
"6360",6360,18
"6361",6361,18
"6362",6362,18
"6363",6363,18
"6364",6364,18
"6365",6365,18
"6366",6366,18
"6367",6367,18
"6368",6368,18
"6369",6369,18
"6370",6370,17
"6371",6371,17
"6372",6372,17
"6373",6373,17
"6374",6374,16
"6375",6375,16
"6376",6376,16
"6377",6377,16
"6378",6378,16
"6379",6379,16
"6380",6380,17
"6381",6381,16
"6382",6382,16
"6383",6383,16
"6384",6384,16
"6385",6385,16
"6386",6386,16
"6387",6387,16
"6388",6388,16
"6389",6389,16
"6390",6390,16
"6391",6391,16
"6392",6392,16
"6393",6393,16
"6394",6394,16
"6395",6395,16
"6396",6396,16
"6397",6397,17
"6398",6398,17
"6399",6399,17
"6400",6400,17
"6401",6401,16
"6402",6402,16
"6403",6403,16
"6404",6404,16
"6405",6405,16
"6406",6406,16
"6407",6407,16
"6408",6408,17
"6409",6409,17
"6410",6410,17
"6411",6411,17
"6412",6412,17
"6413",6413,17
"6414",6414,16
"6415",6415,16
"6416",6416,15
"6417",6417,15
"6418",6418,15
"6419",6419,15
"6420",6420,14
"6421",6421,15
"6422",6422,15
"6423",6423,15
"6424",6424,16
"6425",6425,16
"6426",6426,16
"6427",6427,16
"6428",6428,16
"6429",6429,16
"6430",6430,16
"6431",6431,15
"6432",6432,15
"6433",6433,14
"6434",6434,14
"6435",6435,14
"6436",6436,14
"6437",6437,14
