"","Timepoints","Equilibrium"
"6077",6077,21
"6078",6078,21
"6079",6079,21
"6080",6080,21
"6081",6081,21
"6082",6082,21
"6083",6083,21
"6084",6084,21
"6085",6085,21
"6086",6086,21
"6087",6087,21
"6088",6088,21
"6089",6089,21
"6090",6090,21
"6091",6091,21
"6092",6092,21
"6093",6093,21
"6094",6094,21
"6095",6095,21
"6096",6096,21
"6097",6097,21
"6098",6098,21
"6099",6099,21
"6100",6100,21
"6101",6101,21
"6102",6102,21
"6103",6103,21
"6104",6104,21
"6105",6105,21
"6106",6106,21
"6107",6107,21
"6108",6108,21
"6109",6109,21
"6110",6110,21
"6111",6111,21
"6112",6112,21
"6113",6113,21
"6114",6114,21
"6115",6115,21
"6116",6116,21
"6117",6117,21
"6118",6118,21
"6119",6119,21
"6120",6120,21
"6121",6121,21
"6122",6122,21
"6123",6123,21
"6124",6124,21
"6125",6125,21
"6126",6126,21
"6127",6127,21
"6128",6128,21
"6129",6129,21
"6130",6130,21
"6131",6131,21
"6132",6132,21
"6133",6133,21
"6134",6134,21
"6135",6135,21
"6136",6136,21
"6137",6137,21
"6138",6138,21
"6139",6139,21
"6140",6140,21
"6141",6141,21
"6142",6142,21
"6143",6143,21
"6144",6144,20
"6145",6145,20
"6146",6146,20
"6147",6147,20
"6148",6148,20
"6149",6149,20
"6150",6150,20
"6151",6151,20
"6152",6152,20
"6153",6153,20
"6154",6154,20
"6155",6155,20
"6156",6156,20
"6157",6157,20
"6158",6158,20
"6159",6159,20
"6160",6160,20
"6161",6161,20
"6162",6162,21
"6163",6163,21
"6164",6164,21
"6165",6165,21
"6166",6166,21
"6167",6167,21
"6168",6168,21
"6169",6169,21
"6170",6170,21
"6171",6171,21
"6172",6172,21
"6173",6173,21
"6174",6174,21
"6175",6175,21
"6176",6176,20
"6177",6177,20
"6178",6178,20
"6179",6179,20
"6180",6180,20
"6181",6181,20
"6182",6182,21
"6183",6183,21
"6184",6184,21
"6185",6185,21
"6186",6186,21
"6187",6187,21
"6188",6188,21
"6189",6189,21
"6190",6190,21
"6191",6191,21
"6192",6192,21
"6193",6193,21
"6194",6194,21
"6195",6195,21
"6196",6196,21
"6197",6197,21
"6198",6198,21
"6199",6199,20
"6200",6200,21
"6201",6201,21
"6202",6202,21
"6203",6203,21
"6204",6204,21
"6205",6205,21
"6206",6206,21
"6207",6207,21
"6208",6208,21
"6209",6209,21
"6210",6210,21
"6211",6211,21
"6212",6212,21
"6213",6213,21
"6214",6214,21
"6215",6215,21
"6216",6216,21
"6217",6217,21
"6218",6218,21
"6219",6219,21
"6220",6220,21
"6221",6221,21
"6222",6222,21
"6223",6223,21
"6224",6224,21
"6225",6225,21
"6226",6226,21
"6227",6227,21
"6228",6228,21
"6229",6229,21
"6230",6230,21
"6231",6231,21
"6232",6232,21
"6233",6233,21
"6234",6234,21
"6235",6235,21
"6236",6236,21
"6237",6237,21
"6238",6238,21
"6239",6239,21
"6240",6240,21
"6241",6241,21
"6242",6242,21
"6243",6243,21
"6244",6244,21
"6245",6245,21
"6246",6246,21
"6247",6247,21
"6248",6248,21
"6249",6249,21
"6250",6250,21
"6251",6251,21
"6252",6252,21
"6253",6253,21
"6254",6254,21
"6255",6255,21
"6256",6256,21
"6257",6257,21
"6258",6258,21
"6259",6259,21
"6260",6260,21
"6261",6261,21
"6262",6262,20
"6263",6263,20
"6264",6264,20
"6265",6265,20
"6266",6266,20
"6267",6267,19
"6268",6268,19
"6269",6269,19
"6270",6270,19
"6271",6271,19
"6272",6272,19
"6273",6273,19
"6274",6274,19
"6275",6275,19
"6276",6276,20
"6277",6277,20
"6278",6278,20
"6279",6279,20
"6280",6280,21
"6281",6281,21
"6282",6282,21
"6283",6283,21
"6284",6284,21
"6285",6285,20
"6286",6286,20
"6287",6287,20
"6288",6288,20
"6289",6289,20
"6290",6290,20
"6291",6291,19
"6292",6292,19
"6293",6293,19
"6294",6294,19
"6295",6295,19
"6296",6296,19
"6297",6297,19
"6298",6298,18
"6299",6299,18
"6300",6300,18
"6301",6301,18
"6302",6302,18
"6303",6303,18
"6304",6304,19
"6305",6305,19
"6306",6306,19
"6307",6307,19
"6308",6308,19
"6309",6309,19
"6310",6310,19
"6311",6311,19
"6312",6312,19
"6313",6313,19
"6314",6314,19
"6315",6315,18
"6316",6316,19
"6317",6317,19
"6318",6318,19
"6319",6319,19
"6320",6320,19
"6321",6321,19
"6322",6322,19
"6323",6323,19
"6324",6324,19
"6325",6325,19
"6326",6326,19
"6327",6327,19
"6328",6328,19
"6329",6329,19
"6330",6330,19
"6331",6331,19
"6332",6332,19
"6333",6333,19
"6334",6334,19
"6335",6335,19
"6336",6336,19
"6337",6337,19
"6338",6338,18
"6339",6339,19
"6340",6340,19
"6341",6341,19
"6342",6342,19
"6343",6343,19
"6344",6344,19
"6345",6345,19
"6346",6346,18
"6347",6347,18
"6348",6348,18
"6349",6349,18
"6350",6350,18
"6351",6351,17
"6352",6352,17
"6353",6353,17
"6354",6354,17
"6355",6355,17
"6356",6356,17
"6357",6357,17
"6358",6358,18
"6359",6359,18
"6360",6360,18
"6361",6361,18
"6362",6362,18
"6363",6363,18
"6364",6364,18
"6365",6365,18
"6366",6366,18
"6367",6367,18
"6368",6368,18
"6369",6369,18
"6370",6370,17
"6371",6371,17
"6372",6372,17
"6373",6373,17
"6374",6374,16
"6375",6375,16
"6376",6376,16
"6377",6377,16
"6378",6378,16
"6379",6379,16
"6380",6380,17
"6381",6381,16
"6382",6382,16
"6383",6383,16
"6384",6384,16
"6385",6385,16
"6386",6386,16
"6387",6387,15
"6388",6388,14
"6389",6389,14
"6390",6390,14
"6391",6391,13
"6392",6392,13
"6393",6393,13
"6394",6394,13
"6395",6395,13
"6396",6396,13
"6397",6397,13
"6398",6398,13
"6399",6399,13
"6400",6400,13
"6401",6401,14
"6402",6402,14
"6403",6403,14
"6404",6404,14
"6405",6405,14
"6406",6406,13
"6407",6407,13
"6408",6408,13
"6409",6409,13
"6410",6410,13
"6411",6411,13
"6412",6412,13
"6413",6413,13
"6414",6414,14
"6415",6415,14
"6416",6416,14
"6417",6417,14
"6418",6418,14
"6419",6419,14
"6420",6420,13
"6421",6421,14
"6422",6422,14
"6423",6423,14
"6424",6424,15
"6425",6425,15
"6426",6426,15
"6427",6427,15
"6428",6428,15
"6429",6429,15
"6430",6430,15
"6431",6431,14
"6432",6432,14
"6433",6433,13
"6434",6434,13
"6435",6435,13
"6436",6436,13
"6437",6437,12
"6438",6438,13
"6439",6439,13
"6440",6440,12
"6441",6441,12
"6442",6442,11
"6443",6443,11
"6444",6444,11
"6445",6445,11
"6446",6446,12
"6447",6447,11
"6448",6448,11
"6449",6449,11
"6450",6450,11
"6451",6451,11
"6452",6452,11
"6453",6453,11
"6454",6454,11
"6455",6455,11
"6456",6456,11
"6457",6457,11
"6458",6458,11
"6459",6459,11
"6460",6460,11
"6461",6461,10
"6462",6462,10
"6463",6463,11
"6464",6464,11
"6465",6465,10
"6466",6466,10
"6467",6467,10
"6468",6468,10
"6469",6469,11
"6470",6470,11
"6471",6471,11
"6472",6472,11
"6473",6473,11
"6474",6474,10
"6475",6475,10
"6476",6476,10
"6477",6477,10
"6478",6478,10
"6479",6479,10
"6480",6480,10
"6481",6481,10
"6482",6482,10
"6483",6483,10
"6484",6484,9
"6485",6485,9
"6486",6486,9
"6487",6487,9
"6488",6488,8
"6489",6489,8
"6490",6490,9
"6491",6491,9
"6492",6492,9
"6493",6493,9
"6494",6494,9
"6495",6495,8
"6496",6496,7
"6497",6497,7
"6498",6498,7
"6499",6499,7
"6500",6500,7
"6501",6501,7
"6502",6502,7
"6503",6503,7
"6504",6504,7
"6505",6505,7
"6506",6506,6
"6507",6507,6
"6508",6508,6
"6509",6509,6
"6510",6510,6
"6511",6511,6
"6512",6512,6
"6513",6513,5
"6514",6514,6
"6515",6515,6
"6516",6516,6
"6517",6517,7
"6518",6518,6
"6519",6519,6
"6520",6520,6
"6521",6521,6
"6522",6522,6
"6523",6523,6
"6524",6524,6
"6525",6525,6
"6526",6526,6
"6527",6527,5
"6528",6528,5
"6529",6529,5
"6530",6530,6
"6531",6531,6
"6532",6532,6
"6533",6533,7
"6534",6534,8
"6535",6535,8
"6536",6536,7
"6537",6537,7
"6538",6538,6
"6539",6539,6
"6540",6540,6
"6541",6541,6
"6542",6542,6
"6543",6543,6
"6544",6544,6
"6545",6545,5
"6546",6546,5
"6547",6547,5
"6548",6548,5
"6549",6549,5
"6550",6550,5
"6551",6551,5
"6552",6552,5
"6553",6553,5
"6554",6554,5
"6555",6555,5
"6556",6556,5
"6557",6557,6
"6558",6558,6
"6559",6559,6
"6560",6560,5
"6561",6561,5
"6562",6562,5
"6563",6563,5
"6564",6564,5
"6565",6565,5
"6566",6566,5
"6567",6567,5
"6568",6568,5
"6569",6569,5
"6570",6570,5
"6571",6571,5
"6572",6572,5
"6573",6573,5
"6574",6574,4
"6575",6575,4
"6576",6576,4
"6577",6577,5
"6578",6578,6
"6579",6579,6
"6580",6580,5
"6581",6581,5
"6582",6582,5
"6583",6583,5
"6584",6584,5
"6585",6585,5
"6586",6586,6
"6587",6587,6
"6588",6588,7
"6589",6589,8
"6590",6590,8
"6591",6591,9
"6592",6592,10
"6593",6593,9
"6594",6594,9
"6595",6595,10
"6596",6596,11
"6597",6597,11
"6598",6598,10
"6599",6599,11
"6600",6600,10
"6601",6601,11
"6602",6602,11
"6603",6603,11
"6604",6604,11
"6605",6605,12
"6606",6606,12
"6607",6607,12
"6608",6608,11
"6609",6609,11
"6610",6610,12
"6611",6611,12
"6612",6612,12
"6613",6613,13
"6614",6614,13
"6615",6615,13
"6616",6616,12
"6617",6617,13
"6618",6618,13
"6619",6619,13
"6620",6620,13
"6621",6621,14
"6622",6622,14
"6623",6623,14
"6624",6624,14
"6625",6625,14
"6626",6626,14
"6627",6627,14
"6628",6628,14
"6629",6629,14
"6630",6630,13
"6631",6631,13
"6632",6632,12
"6633",6633,12
"6634",6634,13
"6635",6635,13
"6636",6636,13
"6637",6637,13
"6638",6638,13
"6639",6639,12
"6640",6640,12
"6641",6641,13
"6642",6642,13
"6643",6643,13
"6644",6644,12
"6645",6645,12
"6646",6646,12
"6647",6647,12
"6648",6648,12
"6649",6649,12
"6650",6650,11
"6651",6651,11
"6652",6652,11
"6653",6653,11
"6654",6654,11
"6655",6655,11
"6656",6656,11
"6657",6657,11
"6658",6658,11
"6659",6659,11
"6660",6660,10
"6661",6661,10
"6662",6662,10
"6663",6663,10
"6664",6664,10
"6665",6665,10
"6666",6666,10
"6667",6667,10
"6668",6668,10
"6669",6669,10
"6670",6670,10
"6671",6671,11
"6672",6672,11
"6673",6673,11
"6674",6674,10
"6675",6675,10
"6676",6676,9
"6677",6677,9
"6678",6678,9
"6679",6679,9
"6680",6680,9
"6681",6681,9
"6682",6682,8
"6683",6683,8
"6684",6684,8
"6685",6685,8
"6686",6686,8
"6687",6687,8
"6688",6688,8
"6689",6689,8
"6690",6690,7
"6691",6691,7
"6692",6692,7
"6693",6693,7
"6694",6694,7
"6695",6695,7
"6696",6696,7
"6697",6697,7
"6698",6698,7
"6699",6699,8
"6700",6700,8
"6701",6701,8
"6702",6702,8
"6703",6703,8
"6704",6704,8
"6705",6705,8
"6706",6706,8
"6707",6707,8
"6708",6708,8
"6709",6709,8
"6710",6710,8
"6711",6711,8
"6712",6712,8
"6713",6713,8
"6714",6714,8
"6715",6715,8
"6716",6716,8
"6717",6717,8
"6718",6718,8
"6719",6719,8
"6720",6720,8
"6721",6721,8
"6722",6722,8
"6723",6723,9
"6724",6724,9
"6725",6725,9
"6726",6726,9
"6727",6727,8
"6728",6728,8
"6729",6729,8
"6730",6730,8
"6731",6731,7
"6732",6732,7
"6733",6733,7
"6734",6734,7
"6735",6735,7
"6736",6736,8
"6737",6737,8
"6738",6738,8
"6739",6739,7
"6740",6740,6
"6741",6741,6
"6742",6742,6
"6743",6743,6
"6744",6744,6
"6745",6745,6
"6746",6746,6
"6747",6747,6
"6748",6748,6
"6749",6749,7
"6750",6750,6
"6751",6751,6
"6752",6752,6
"6753",6753,5
"6754",6754,5
"6755",6755,5
"6756",6756,5
"6757",6757,5
"6758",6758,5
"6759",6759,5
"6760",6760,5
"6761",6761,5
"6762",6762,5
"6763",6763,5
"6764",6764,5
"6765",6765,5
"6766",6766,5
"6767",6767,6
"6768",6768,6
"6769",6769,6
"6770",6770,7
"6771",6771,7
"6772",6772,7
"6773",6773,6
"6774",6774,6
"6775",6775,6
"6776",6776,6
"6777",6777,5
"6778",6778,5
"6779",6779,5
"6780",6780,5
"6781",6781,5
"6782",6782,5
"6783",6783,4
"6784",6784,4
"6785",6785,4
"6786",6786,4
"6787",6787,4
"6788",6788,4
"6789",6789,5
"6790",6790,5
"6791",6791,6
"6792",6792,6
"6793",6793,6
"6794",6794,6
"6795",6795,5
"6796",6796,5
"6797",6797,5
"6798",6798,5
"6799",6799,5
"6800",6800,4
"6801",6801,4
"6802",6802,3
"6803",6803,3
"6804",6804,3
"6805",6805,3
"6806",6806,3
"6807",6807,3
"6808",6808,3
"6809",6809,4
"6810",6810,4
"6811",6811,5
"6812",6812,5
"6813",6813,5
"6814",6814,5
"6815",6815,4
"6816",6816,4
"6817",6817,4
"6818",6818,4
"6819",6819,4
"6820",6820,4
"6821",6821,4
"6822",6822,4
"6823",6823,4
"6824",6824,4
"6825",6825,4
"6826",6826,4
"6827",6827,3
"6828",6828,2
"6829",6829,2
"6830",6830,2
"6831",6831,2
"6832",6832,2
"6833",6833,2
"6834",6834,1
"6835",6835,1
"6836",6836,1
"6837",6837,2
"6838",6838,2
"6839",6839,2
"6840",6840,3
"6841",6841,3
"6842",6842,3
"6843",6843,3
"6844",6844,3
"6845",6845,4
"6846",6846,4
"6847",6847,3
"6848",6848,3
"6849",6849,3
"6850",6850,3
"6851",6851,3
"6852",6852,2
"6853",6853,2
"6854",6854,2
"6855",6855,3
"6856",6856,3
"6857",6857,3
"6858",6858,4
"6859",6859,4
"6860",6860,3
"6861",6861,4
"6862",6862,4
"6863",6863,4
"6864",6864,4
"6865",6865,4
"6866",6866,3
"6867",6867,3
"6868",6868,2
"6869",6869,2
"6870",6870,2
"6871",6871,3
"6872",6872,4
"6873",6873,4
"6874",6874,4
"6875",6875,3
"6876",6876,3
"6877",6877,2
"6878",6878,3
"6879",6879,4
"6880",6880,4
"6881",6881,4
"6882",6882,4
"6883",6883,4
"6884",6884,5
"6885",6885,5
"6886",6886,5
"6887",6887,6
"6888",6888,6
"6889",6889,6
"6890",6890,5
"6891",6891,4
"6892",6892,4
"6893",6893,4
"6894",6894,4
"6895",6895,4
"6896",6896,4
"6897",6897,5
"6898",6898,6
"6899",6899,6
"6900",6900,6
"6901",6901,6
"6902",6902,6
"6903",6903,6
"6904",6904,5
"6905",6905,5
"6906",6906,5
"6907",6907,5
"6908",6908,5
"6909",6909,5
"6910",6910,6
"6911",6911,7
"6912",6912,6
"6913",6913,7
"6914",6914,6
"6915",6915,5
"6916",6916,5
"6917",6917,5
"6918",6918,5
"6919",6919,5
"6920",6920,5
"6921",6921,5
"6922",6922,6
"6923",6923,6
"6924",6924,6
"6925",6925,6
"6926",6926,7
"6927",6927,6
"6928",6928,5
"6929",6929,5
"6930",6930,5
"6931",6931,5
"6932",6932,5
"6933",6933,4
"6934",6934,4
"6935",6935,4
"6936",6936,4
"6937",6937,4
"6938",6938,4
"6939",6939,4
"6940",6940,4
"6941",6941,4
"6942",6942,4
"6943",6943,4
"6944",6944,4
"6945",6945,3
"6946",6946,3
"6947",6947,3
"6948",6948,3
"6949",6949,4
"6950",6950,4
"6951",6951,4
"6952",6952,3
"6953",6953,3
"6954",6954,3
"6955",6955,3
"6956",6956,4
"6957",6957,4
"6958",6958,4
"6959",6959,4
"6960",6960,4
"6961",6961,4
"6962",6962,4
"6963",6963,3
"6964",6964,3
"6965",6965,3
"6966",6966,2
"6967",6967,2
"6968",6968,3
"6969",6969,3
"6970",6970,3
"6971",6971,3
"6972",6972,3
"6973",6973,2
"6974",6974,2
"6975",6975,2
"6976",6976,2
"6977",6977,2
"6978",6978,2
"6979",6979,2
"6980",6980,2
"6981",6981,2
"6982",6982,2
"6983",6983,2
"6984",6984,3
"6985",6985,3
"6986",6986,3
"6987",6987,3
"6988",6988,3
"6989",6989,2
"6990",6990,2
"6991",6991,2
"6992",6992,2
"6993",6993,2
"6994",6994,2
"6995",6995,2
"6996",6996,2
"6997",6997,2
"6998",6998,2
"6999",6999,2
"7000",7000,1
"7001",7001,1
"7002",7002,1
"7003",7003,0
"7004",7004,0
"7005",7005,0
"7006",7006,0
"7007",7007,0
"7008",7008,0
"7009",7009,0
"7010",7010,0
"7011",7011,1
"7012",7012,0
"7013",7013,0
"7014",7014,0
"7015",7015,0
"7016",7016,0
"7017",7017,0
"7018",7018,0
"7019",7019,0
"7020",7020,0
"7021",7021,0
"7022",7022,0
"7023",7023,0
"7024",7024,0
"7025",7025,0
"7026",7026,0
"7027",7027,0
"7028",7028,0
"7029",7029,0
"7030",7030,0
"7031",7031,0
"7032",7032,0
"7033",7033,0
"7034",7034,0
"7035",7035,0
"7036",7036,1
"7037",7037,2
"7038",7038,2
"7039",7039,2
"7040",7040,2
"7041",7041,2
"7042",7042,2
"7043",7043,2
"7044",7044,1
"7045",7045,1
"7046",7046,1
"7047",7047,1
"7048",7048,1
"7049",7049,1
"7050",7050,1
"7051",7051,1
"7052",7052,1
"7053",7053,1
"7054",7054,1
"7055",7055,1
"7056",7056,1
"7057",7057,1
"7058",7058,1
"7059",7059,1
"7060",7060,2
"7061",7061,2
"7062",7062,2
"7063",7063,3
"7064",7064,3
"7065",7065,3
"7066",7066,3
"7067",7067,3
"7068",7068,3
"7069",7069,2
"7070",7070,2
"7071",7071,3
"7072",7072,3
"7073",7073,3
"7074",7074,3
"7075",7075,2
"7076",7076,3
"7077",7077,3
"7078",7078,3
"7079",7079,3
"7080",7080,3
"7081",7081,3
"7082",7082,3
"7083",7083,3
"7084",7084,3
"7085",7085,2
"7086",7086,2
"7087",7087,3
"7088",7088,3
"7089",7089,3
"7090",7090,3
"7091",7091,3
"7092",7092,2
"7093",7093,2
"7094",7094,2
"7095",7095,2
"7096",7096,2
"7097",7097,3
"7098",7098,3
"7099",7099,3
"7100",7100,3
"7101",7101,2
"7102",7102,2
"7103",7103,2
"7104",7104,2
"7105",7105,2
"7106",7106,2
"7107",7107,2
"7108",7108,2
"7109",7109,3
"7110",7110,3
"7111",7111,3
"7112",7112,3
"7113",7113,3
"7114",7114,3
"7115",7115,3
"7116",7116,4
"7117",7117,4
"7118",7118,4
"7119",7119,4
"7120",7120,4
"7121",7121,5
"7122",7122,6
"7123",7123,6
"7124",7124,5
"7125",7125,5
"7126",7126,5
"7127",7127,5
"7128",7128,5
"7129",7129,5
"7130",7130,5
"7131",7131,4
"7132",7132,4
"7133",7133,4
"7134",7134,5
"7135",7135,5
"7136",7136,5
"7137",7137,5
"7138",7138,5
"7139",7139,4
"7140",7140,4
"7141",7141,4
"7142",7142,4
"7143",7143,4
"7144",7144,4
"7145",7145,5
"7146",7146,5
"7147",7147,5
"7148",7148,5
"7149",7149,5
"7150",7150,5
"7151",7151,5
"7152",7152,5
"7153",7153,5
"7154",7154,5
"7155",7155,5
"7156",7156,5
"7157",7157,5
"7158",7158,5
"7159",7159,5
"7160",7160,5
"7161",7161,5
"7162",7162,4
"7163",7163,3
"7164",7164,4
"7165",7165,4
"7166",7166,4
"7167",7167,4
"7168",7168,4
"7169",7169,4
"7170",7170,4
"7171",7171,4
"7172",7172,4
"7173",7173,4
"7174",7174,4
"7175",7175,5
"7176",7176,5
"7177",7177,5
"7178",7178,5
"7179",7179,5
"7180",7180,5
"7181",7181,5
"7182",7182,5
"7183",7183,4
"7184",7184,4
"7185",7185,5
"7186",7186,5
"7187",7187,4
"7188",7188,5
"7189",7189,5
"7190",7190,5
"7191",7191,5
"7192",7192,5
"7193",7193,6
"7194",7194,6
"7195",7195,6
"7196",7196,5
"7197",7197,5
"7198",7198,5
"7199",7199,6
"7200",7200,5
"7201",7201,5
"7202",7202,6
"7203",7203,6
"7204",7204,6
"7205",7205,6
"7206",7206,6
"7207",7207,6
"7208",7208,6
"7209",7209,6
"7210",7210,6
"7211",7211,6
"7212",7212,6
"7213",7213,6
"7214",7214,6
"7215",7215,6
"7216",7216,6
"7217",7217,6
"7218",7218,6
"7219",7219,6
"7220",7220,6
"7221",7221,6
"7222",7222,6
"7223",7223,6
"7224",7224,6
"7225",7225,6
"7226",7226,6
"7227",7227,6
"7228",7228,7
"7229",7229,7
"7230",7230,7
"7231",7231,7
"7232",7232,6
"7233",7233,6
"7234",7234,7
"7235",7235,7
"7236",7236,7
"7237",7237,7
"7238",7238,8
"7239",7239,8
"7240",7240,8
"7241",7241,8
"7242",7242,8
"7243",7243,8
"7244",7244,8
"7245",7245,8
"7246",7246,8
"7247",7247,8
"7248",7248,8
"7249",7249,8
"7250",7250,9
"7251",7251,9
"7252",7252,9
"7253",7253,9
"7254",7254,9
"7255",7255,9
"7256",7256,9
"7257",7257,9
"7258",7258,9
"7259",7259,8
"7260",7260,7
"7261",7261,8
"7262",7262,8
"7263",7263,8
"7264",7264,8
"7265",7265,8
"7266",7266,8
"7267",7267,8
"7268",7268,8
"7269",7269,7
"7270",7270,7
"7271",7271,6
"7272",7272,6
"7273",7273,7
"7274",7274,7
"7275",7275,7
"7276",7276,7
"7277",7277,7
"7278",7278,7
"7279",7279,7
"7280",7280,7
"7281",7281,7
"7282",7282,8
"7283",7283,7
"7284",7284,7
"7285",7285,6
"7286",7286,7
"7287",7287,7
"7288",7288,7
"7289",7289,7
"7290",7290,7
"7291",7291,7
"7292",7292,7
"7293",7293,7
"7294",7294,6
"7295",7295,6
"7296",7296,6
"7297",7297,6
"7298",7298,6
"7299",7299,6
"7300",7300,7
"7301",7301,7
"7302",7302,7
"7303",7303,7
"7304",7304,7
"7305",7305,7
"7306",7306,7
"7307",7307,7
"7308",7308,7
"7309",7309,7
"7310",7310,7
"7311",7311,7
"7312",7312,7
"7313",7313,7
"7314",7314,7
"7315",7315,7
"7316",7316,6
"7317",7317,6
"7318",7318,6
"7319",7319,5
"7320",7320,5
"7321",7321,5
"7322",7322,4
"7323",7323,4
"7324",7324,4
"7325",7325,4
"7326",7326,5
"7327",7327,5
"7328",7328,5
"7329",7329,4
"7330",7330,4
"7331",7331,4
"7332",7332,4
"7333",7333,4
"7334",7334,4
"7335",7335,5
"7336",7336,5
"7337",7337,6
"7338",7338,7
"7339",7339,8
"7340",7340,8
"7341",7341,8
"7342",7342,8
"7343",7343,9
"7344",7344,9
"7345",7345,9
"7346",7346,9
"7347",7347,9
"7348",7348,9
"7349",7349,9
"7350",7350,9
"7351",7351,9
"7352",7352,10
"7353",7353,10
"7354",7354,10
"7355",7355,10
"7356",7356,9
"7357",7357,9
"7358",7358,9
"7359",7359,10
"7360",7360,11
"7361",7361,10
"7362",7362,10
"7363",7363,10
"7364",7364,10
"7365",7365,10
"7366",7366,10
"7367",7367,10
"7368",7368,9
"7369",7369,9
"7370",7370,9
"7371",7371,9
"7372",7372,9
"7373",7373,8
"7374",7374,8
"7375",7375,8
"7376",7376,7
"7377",7377,7
"7378",7378,8
"7379",7379,8
"7380",7380,8
"7381",7381,8
"7382",7382,8
"7383",7383,8
"7384",7384,8
"7385",7385,8
"7386",7386,8
"7387",7387,8
"7388",7388,8
"7389",7389,9
"7390",7390,9
"7391",7391,9
"7392",7392,9
"7393",7393,8
"7394",7394,8
"7395",7395,8
"7396",7396,8
"7397",7397,8
"7398",7398,9
"7399",7399,9
"7400",7400,9
"7401",7401,8
"7402",7402,9
"7403",7403,9
"7404",7404,9
"7405",7405,9
"7406",7406,8
"7407",7407,8
"7408",7408,8
"7409",7409,8
"7410",7410,7
"7411",7411,7
"7412",7412,7
"7413",7413,7
"7414",7414,8
"7415",7415,8
"7416",7416,8
"7417",7417,8
"7418",7418,7
"7419",7419,7
"7420",7420,7
"7421",7421,7
"7422",7422,8
"7423",7423,8
"7424",7424,9
"7425",7425,9
"7426",7426,10
"7427",7427,9
"7428",7428,9
"7429",7429,9
"7430",7430,9
"7431",7431,9
"7432",7432,9
"7433",7433,9
"7434",7434,9
"7435",7435,9
"7436",7436,8
"7437",7437,8
"7438",7438,8
"7439",7439,8
"7440",7440,8
"7441",7441,9
"7442",7442,9
"7443",7443,8
"7444",7444,8
"7445",7445,8
"7446",7446,8
"7447",7447,7
"7448",7448,6
"7449",7449,5
"7450",7450,5
"7451",7451,5
"7452",7452,5
"7453",7453,5
"7454",7454,5
"7455",7455,5
"7456",7456,5
"7457",7457,5
"7458",7458,5
"7459",7459,5
"7460",7460,5
"7461",7461,5
"7462",7462,6
"7463",7463,6
"7464",7464,6
"7465",7465,6
"7466",7466,7
"7467",7467,7
"7468",7468,8
"7469",7469,8
"7470",7470,8
"7471",7471,8
"7472",7472,8
"7473",7473,8
"7474",7474,8
"7475",7475,8
"7476",7476,7
"7477",7477,6
"7478",7478,6
"7479",7479,6
"7480",7480,6
"7481",7481,7
"7482",7482,7
"7483",7483,7
"7484",7484,7
"7485",7485,7
"7486",7486,7
"7487",7487,7
"7488",7488,7
"7489",7489,8
"7490",7490,8
"7491",7491,9
"7492",7492,9
"7493",7493,9
"7494",7494,9
"7495",7495,10
"7496",7496,11
"7497",7497,12
"7498",7498,12
"7499",7499,12
"7500",7500,12
"7501",7501,13
"7502",7502,13
"7503",7503,12
"7504",7504,12
"7505",7505,12
"7506",7506,12
"7507",7507,13
"7508",7508,12
"7509",7509,13
"7510",7510,12
"7511",7511,12
"7512",7512,12
"7513",7513,12
"7514",7514,12
"7515",7515,11
"7516",7516,11
"7517",7517,11
"7518",7518,11
"7519",7519,11
"7520",7520,10
"7521",7521,10
"7522",7522,10
"7523",7523,9
"7524",7524,9
"7525",7525,9
"7526",7526,9
"7527",7527,9
"7528",7528,9
"7529",7529,9
"7530",7530,9
"7531",7531,9
"7532",7532,9
"7533",7533,9
"7534",7534,10
"7535",7535,10
"7536",7536,10
"7537",7537,10
"7538",7538,10
"7539",7539,9
"7540",7540,9
"7541",7541,9
"7542",7542,9
"7543",7543,9
"7544",7544,9
"7545",7545,9
"7546",7546,9
"7547",7547,9
"7548",7548,9
"7549",7549,9
"7550",7550,9
"7551",7551,10
"7552",7552,10
"7553",7553,11
"7554",7554,10
"7555",7555,10
"7556",7556,10
"7557",7557,10
"7558",7558,10
"7559",7559,10
"7560",7560,10
"7561",7561,10
"7562",7562,10
"7563",7563,10
"7564",7564,10
"7565",7565,10
"7566",7566,9
"7567",7567,9
"7568",7568,9
"7569",7569,9
"7570",7570,8
"7571",7571,8
"7572",7572,8
"7573",7573,8
"7574",7574,8
"7575",7575,7
"7576",7576,6
"7577",7577,6
"7578",7578,6
"7579",7579,6
"7580",7580,6
"7581",7581,5
"7582",7582,5
"7583",7583,5
"7584",7584,5
"7585",7585,6
"7586",7586,5
"7587",7587,5
"7588",7588,5
"7589",7589,5
"7590",7590,5
"7591",7591,5
"7592",7592,4
"7593",7593,4
"7594",7594,4
"7595",7595,4
"7596",7596,4
"7597",7597,4
"7598",7598,4
"7599",7599,4
"7600",7600,4
"7601",7601,4
"7602",7602,4
"7603",7603,4
"7604",7604,5
"7605",7605,5
"7606",7606,4
"7607",7607,4
"7608",7608,4
"7609",7609,4
"7610",7610,4
"7611",7611,4
"7612",7612,5
"7613",7613,5
"7614",7614,5
"7615",7615,5
"7616",7616,5
"7617",7617,5
"7618",7618,6
"7619",7619,6
"7620",7620,6
"7621",7621,6
"7622",7622,6
"7623",7623,6
"7624",7624,6
"7625",7625,6
"7626",7626,6
"7627",7627,6
"7628",7628,6
"7629",7629,6
